Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2025-09-05,10.506,,9.0,2.89,9.69,9.6,8623.81,74750.0,75550.0,7.25,
2025-09-06,,,,,,,8257.14,,,,
2025-09-07,,,,,,,8032.61,,,,
2025-09-08,10.483,,9.0,2.97,9.86,9.69,,74600.0,75350.0,7.25,
2025-09-09,10.474,,9.0,2.84,9.52,9.86,9483.64,74600.0,75200.0,7.25,
2025-09-10,10.471,,9.0,2.8,9.46,9.52,9600.0,73450.0,74700.0,7.15,
2025-09-11,10.225,,9.0,2.84,9.4,9.46,,72850.0,74450.0,7.15,
2025-09-12,10.172,,9.0,2.86,9.42,9.4,,72450.0,74250.0,7.13,
2025-09-15,10.173,,9.0,3.2,9.52,9.42,9483.64,72450.0,74150.0,7.13,
2025-09-16,10.239,,9.0,3.22,9.64,9.52,9483.64,72850.0,74050.0,7.1,
2025-09-17,10.297,,9.0,3.26,9.55,9.64,9483.64,73150.0,74000.0,7.1,
2025-09-18,10.337,,9.0,3.22,9.63,9.55,9483.64,73450.0,74000.0,7.1,
2025-09-19,10.329,,10.0,3.25,9.65,9.63,9538.18,73500.0,74050.0,7.1,
2025-09-22,10.383,,10.0,3.3,9.63,9.65,9538.18,73850.0,74130.0,7.1,
2025-09-23,10.384,,10.0,3.07,9.78,9.63,9538.18,73850.0,74130.0,7.1,
2025-09-24,10.361,,10.0,6.01,9.73,9.78,9538.18,73850.0,74080.0,7.1,
2025-09-25,10.352,,10.0,7.37,9.9,9.73,9538.18,73750.0,73980.0,7.1,
2025-09-26,10.313,,10.0,6.33,9.65,9.9,9531.36,73600.0,73880.0,7.1,
2025-09-28,,,,,,,,,,7.1,
2025-09-29,10.328,,10.0,5.74,9.51,9.65,9531.36,73550.0,73730.0,7.1,
2025-09-30,10.328,,10.0,5.71,9.59,9.51,9530.0,73550.0,73630.0,7.1,
2025-10-01,,,10.0,7.04,9.4,9.59,,,,,
2025-10-02,,,10.0,6.86,9.4,9.4,,,,,
2025-10-03,,,10.0,9.04,9.43,9.4,,,,,
2025-10-04,,,,,,,9238.64,,,,
2025-10-06,,,10.0,8.45,9.34,9.43,8257.14,,,,
2025-10-07,,,10.0,8.27,9.4,9.34,8032.61,,,,
2025-10-08,,,10.0,7.87,9.43,9.4,,,,,
2025-10-09,10.327,,10.0,8.04,9.39,9.43,9483.64,73550.0,73580.0,7.1,
2025-10-10,10.325,,10.0,7.49,9.38,9.39,9600.0,73550.0,73480.0,7.1,
2025-10-13,10.249,,10.0,8.43,9.35,9.38,9600.0,73100.0,73330.0,7.1,
2025-10-14,10.224,,10.0,10.05,9.43,9.35,9600.0,73000.0,73230.0,7.1,
2025-10-15,10.243,,10.0,9.44,9.4,9.43,9600.0,73000.0,73180.0,7.1,
2025-10-16,10.244,,10.0,7.39,9.5,9.4,9600.0,73000.0,73130.0,7.1,
2025-10-17,10.297,,10.0,6.79,9.55,9.5,9600.0,73350.0,73080.0,7.1,
2025-10-20,10.388,,10.0,6.98,9.55,9.55,9600.0,74000.0,73130.0,7.15,
2025-10-21,10.409,,10.0,6.94,9.63,9.55,9600.0,74100.0,73130.0,7.15,
2025-10-22,10.434,,10.0,6.69,9.56,9.63,9600.0,74350.0,73230.0,7.17,
2025-10-23,10.499,,10.0,6.48,9.6,9.56,9600.0,74800.0,73380.0,7.2,
2025-10-24,10.586,,10.0,6.72,9.6,9.6,9600.0,75400.0,73680.0,7.25,
2025-10-27,10.772,,10.0,6.01,9.66,9.6,9600.0,76550.0,74180.0,7.35,
2025-10-28,11.056,,10.0,5.8,9.66,9.66,9608.7,78500.0,74780.0,7.35,
2025-10-29,11.149,,10.0,5.75,9.82,9.66,9628.26,79150.0,75080.0,7.4,
2025-10-30,11.245,,10.0,5.62,10.0,9.82,9615.22,80000.0,75380.0,7.45,
2025-10-31,11.319,,10.0,5.5,9.68,10.0,9630.0,80550.0,75780.0,7.45,
2025-11-03,,,,,9.68,9.68,,81000.0,76030.0,7.45,
2025-11-04,,,,,9.68,9.68,9238.64,80900.0,76030.0,7.4,
2025-11-05,,,,,9.5,9.68,,80500.0,75930.0,7.4,
2025-11-06,,,,,9.55,9.5,8257.14,80400.0,75680.0,7.4,
2025-11-07,,,,,9.57,9.55,8032.61,80400.0,75580.0,7.4,
2025-11-08,,,,,,,8026.19,,,,
2025-11-09,,,,,,,9483.64,,,,
2025-11-10,,,,,9.6,9.57,,80864.0,75630.0,7.5,
2025-11-11,,,,,9.63,9.6,,82339.0,75930.0,7.5,
2025-11-12,,,,,9.68,9.63,,83300.0,75980.0,7.5,
2025-11-13,,,,,9.71,9.68,,84350.0,76180.0,7.5,
2025-11-14,,,,,9.73,9.71,,85150.0,76480.0,7.5,
2025-11-17,,,,,9.78,9.73,,86150.0,77280.0,7.6,
2025-11-18,,,,,,9.78,,87400.0,78080.0,7.7,
2025-11-19,,,,,,,,88900.0,79080.0,7.8,
2025-11-20,,,,,,,,91300.0,80580.0,8.1,
2025-11-21,,,,,,,,92300.0,81280.0,8.1,
2025-11-24,,,,,,,,92150.0,81280.0,8.0,
2025-11-25,,,,,,,,92050.0,81180.0,8.0,
2025-11-26,,,,,,,,92800.0,81330.0,8.05,
2025-11-27,,,,,,,,93300.0,81730.0,8.1,
2025-11-28,,,,,,,,93750.0,82080.0,8.1,
2025-12-01,,,,,,,,94350.0,82480.0,8.15,
2025-12-02,,,,,,,,94400.0,82580.0,8.15,
2025-12-03,,,,,,,,94350.0,82580.0,8.15,
2025-12-04,,,,,,,,94000.0,82480.0,8.15,
2025-12-05,,,,,,,8623.81,93250.0,82130.0,8.15,
2025-12-06,,,,,,,8257.14,,,,
2025-12-08,,,,,,,8159.52,92750.0,81930.0,8.15,
2025-12-09,,,,,,,9483.64,92750.0,81930.0,8.15,
2025-12-10,,,,,,,,92700.0,81930.0,8.15,
2025-12-11,,,,,,,,93500.0,82330.0,8.2,
2025-12-12,,,,,,,,94500.0,83030.0,8.25,
2025-12-15,,,,,,,,95150.0,83530.0,8.25,
2025-12-16,,,,,,,,95850.0,84380.0,8.28,
2025-12-17,,,,,,,,97050.0,85480.0,8.38,
2025-12-18,,,,,,,,97550.0,85980.0,8.48,
2025-12-19,,,,,,,,97650.0,86280.0,8.58,
2025-12-22,,,,,,,,99000.0,87480.0,8.68,
2025-12-23,,,,,,,,99500.0,88480.0,8.76,
2025-12-24,,,,,,,,101500.0,90780.0,8.86,
2025-12-25,,,,,,,,104900.0,94280.0,9.06,
2025-12-26,,,,,,,,111900.0,102000.0,9.6,
2025-12-29,,,,,,,,118000.0,110000.0,9.6,
2025-12-30,,,,,,,,118000.0,110000.0,9.6,
2025-12-31,,,,,,,,118500.0,110300.0,9.6,
2026-01-04,,,,,,,,,,9.6,
2026-01-05,,,,,,,,119500.0,110800.0,9.8,
2026-01-06,,,,,,,,127500.0,117500.0,10.3,
2026-01-07,,,,,,,,133500.0,124000.0,11.3,
2026-01-08,,,,,,,,138500.0,128500.0,12.0,
2026-01-09,,,,,,,,140000.0,132040.0,12.0,
2026-01-12,,,,,,,,152120.0,143030.0,13.0,
2026-01-13,,,,,,,,159620.0,150560.0,13.8,
2026-01-14,,,,,,,,163050.0,154120.0,13.8,
2026-01-15,,,,,,,,158920.0,150460.0,13.8,
2026-01-16,,,,,,,,157850.0,148880.0,13.8,
2026-01-19,,,,,,,,150920.0,143970.0,13.8,
2026-01-20,,,,,,,,152540.0,147040.0,14.2,
2026-01-21,,,,,,,,158580.0,151620.0,15.0,
2026-01-22,,,,,,,,164560.0,156620.0,15.5,
2026-01-23,,,,,,,,158580.0,151620.0,16.2,
2026-01-26,,,,,,,,164560.0,156620.0,16.2,
2026-01-27,,,,,,,,171050.0,161080.0,16.2,
2026-01-28,,,,,,,,181620.0,169120.0,16.2,
2026-01-29,,,,,,,,172400.0,165880.0,16.1,
2026-01-30,,,,,,,,171960.0,165550.0,15.8,
2026-02-02,,,,,,,,167880.0,162960.0,15.3,
2026-02-03,,,,,,,,160410.0,157880.0,15.2,
2026-02-04,,,,,,,,155380.0,151920.0,15.2,
2026-02-05,,,,,,,,153470.0,149380.0,15.2,
2026-02-06,,,,,,,,,,14.7,
2026-02-09,,,,,,,,,,14.0,
2026-02-10,,,,,,,,,,14.0,
2026-02-11,,,,,,,,,,14.0,
2026-02-12,,,,,,,,,,14.2,
2026-02-13,,,,,,,,,,14.35,
2026-02-14,,,,,,,,,,14.35,
2026-02-24,,,,,,,,,,14.35,
2026-02-25,,,,,,,,,,14.35,
2026-02-26,,,,,,,,,,15.25,
2026-02-27,,,,,,,,,,15.75,
2026-02-28,,,,,,,,,,15.75,
2026-03-02,,,,,,,,,,15.75,
2026-03-03,,,,,,,,,,15.25,
2026-03-04,,,,,,,,,,15.05,
2026-03-05,,,,,,,,,,15.05,
2026-03-06,,,,,,,,,,15.1,
2026-03-09,,,,,,,,,,15.25,
2026-03-10,,,,,,,,,,15.25,
2026-03-11,,,,,,,,,,15.05,
2026-03-12,,,,,,,,,,14.95,
2026-03-13,,,,,,,,,,15.05,
2026-03-16,,,,,,,,,,15.05,
2026-03-17,,,,,,,,,,14.95,
2026-03-18,,,,,,,,,,14.95,
2026-03-19,,,,,,,,,,14.95,
2026-03-20,,,,,,,,,,14.95,
2026-03-23,,,,,,,,,,14.55,
2026-03-24,,,,,,,,,,14.15,
2026-03-25,,,,,,,,,,13.95,
2026-03-26,,,,,,,,,,13.95,
2026-03-27,,,,,,,,,,14.45,
2026-03-30,,,,,,,,,,15.0,
2026-03-31,,,,,,,,,,15.0,
2026-04-01,,,,,,,,,,14.9,
2026-04-02,,,,,,,,,,14.9,
2026-04-03,,,,,,,,,,14.8,
2026-04-07,,,,,,,,,,14.9,
2026-04-08,,,,,,,,,,14.9,
2026-04-09,,,,,,,,,,14.7,
2026-04-10,,,,,,,,,,14.7,
2026-04-13,,,,,,,,,,14.7,
2026-04-14,,,,,,,,,,14.8,
2026-04-15,,,,,,,,,,15.1,
2026-04-16,,,,,,,,,,15.3,
2026-04-17,,,,,,,,,,15.6,
2026-04-20,,,,,,,,,,15.9,
2026-04-21,,,,,,,,,,15.9,
