Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2019-01-07,12.229,13488.839,,,,,,79500.0,90500.0,10.75,6.95
2019-01-08,12.152,13484.062,,,,,,79000.0,90500.0,10.75,6.95
2019-01-09,12.152,13478.59,,,,,,79000.0,90500.0,10.75,6.95
2019-01-10,12.152,13472.456,,,,,,79000.0,90500.0,10.75,6.95
2019-01-11,12.075,13465.694,,,,,,78500.0,90500.0,10.75,6.95
2019-01-14,12.075,13441.97,,,,,,78500.0,90500.0,10.75,6.95
2019-01-15,11.922,13433.029,,,,,,77500.0,90500.0,10.75,6.95
2019-01-16,11.922,13423.626,,,,,,77500.0,90500.0,10.75,6.95
2019-01-17,11.922,13413.796,,,,,,77500.0,90500.0,10.75,6.95
2019-01-18,11.922,13403.572,,,,,,77500.0,90500.0,10.75,6.95
2019-01-21,11.922,13370.867,,,,,,77500.0,90500.0,10.75,6.95
2019-01-22,11.922,13359.4,,,,,,77500.0,90500.0,10.75,6.95
2019-01-23,11.922,13347.707,,,,,,77500.0,90500.0,10.75,6.95
2019-01-24,11.922,13335.819,,,,,,77500.0,90500.0,10.75,6.95
2019-01-25,11.922,13323.772,,,,,,77500.0,90500.0,10.55,6.95
2019-01-28,11.922,13287.004,,,,,,77500.0,90500.0,10.55,6.95
2019-01-29,11.922,13274.651,,,,,,77500.0,90500.0,10.55,6.95
2019-01-30,11.922,13262.305,,,,,,77500.0,90500.0,10.55,6.95
2019-01-31,11.922,13250.0,,,,,,77500.0,90500.0,10.55,6.95
2019-02-01,11.922,13237.766,,,,,,77500.0,90500.0,10.55,6.95
2019-02-11,11.922,13123.391,,,,,,77500.0,90500.0,10.55,6.95
2019-02-12,11.922,13113.138,,,,,,77500.0,90500.0,10.55,6.95
2019-02-13,11.922,13103.171,,,,,,77500.0,90500.0,10.55,6.95
2019-02-14,11.922,13093.508,,,,,,77500.0,90500.0,10.55,6.95
2019-02-15,11.922,13084.166,,,,,,77500.0,90500.0,10.55,6.95
2019-02-18,11.922,13058.245,,,,,,77500.0,90500.0,10.55,6.95
2019-02-19,12.075,13050.365,,,,,,78500.0,89500.0,10.55,6.95
2019-02-20,12.075,13042.895,,,,,,78500.0,89500.0,10.55,6.95
2019-02-21,12.075,13035.852,,,,,,78500.0,89500.0,10.55,6.95
2019-02-22,12.075,13029.254,,,,,,78500.0,89500.0,10.55,6.95
2019-02-25,12.075,13012.307,,,,,,78500.0,87500.0,10.05,6.95
2019-02-26,12.075,13007.665,,,,,,78500.0,86500.0,10.05,6.95
2019-02-27,12.075,13003.557,,,,,,78500.0,86500.0,10.05,6.95
2019-02-28,12.075,13000.0,,,,,,78500.0,85500.0,10.05,6.95
2019-03-01,11.922,12997.003,,,,,,77500.0,84500.0,10.05,6.95
2019-03-04,11.922,12991.076,,,,,,77500.0,83500.0,10.05,6.95
2019-03-05,11.922,12990.008,,,,,,77500.0,83500.0,10.05,6.95
2019-03-06,11.922,12989.335,,,,,,77500.0,83500.0,10.05,6.95
2019-03-07,11.922,12989.023,,,,,,77500.0,83500.0,10.05,6.95
2019-03-08,11.614,12989.037,,,,,,75500.0,83500.0,10.05,6.95
2019-03-11,11.614,12990.696,,,,,,75500.0,83500.0,10.05,6.95
2019-03-12,11.614,12991.671,,,,,,75500.0,83500.0,10.05,6.95
2019-03-13,11.614,12992.8,,,,,,75500.0,83500.0,10.05,6.95
2019-03-14,11.614,12994.048,,,,,,75500.0,83500.0,10.05,6.95
2019-03-15,11.614,12995.381,,,,,,75500.0,83500.0,9.55,6.95
2019-03-18,11.614,12999.541,,,,,,75500.0,83500.0,9.55,6.95
2019-03-19,11.614,13000.867,,,,,,75500.0,83500.0,9.55,6.95
2019-03-20,11.614,13002.104,,,,,,75500.0,83500.0,9.55,6.95
2019-03-21,11.614,13003.218,,,,,,75500.0,83500.0,9.55,6.95
2019-03-22,11.614,13004.175,,,,,,75500.0,83500.0,9.55,6.95
2019-03-25,11.614,13005.756,,,,,,75500.0,83500.0,9.55,6.95
2019-03-26,11.614,13005.738,,,,,,75500.0,83500.0,9.55,6.95
2019-03-27,11.768,13005.389,,,,,,76500.0,83500.0,9.55,6.95
2019-03-28,11.768,13004.675,,,,,,76500.0,83500.0,9.55,6.95
2019-03-29,11.768,13003.562,,,,,,76500.0,83500.0,9.55,6.95
2019-03-31,11.771,13000.0,,,,,,76518.662,83444.894,9.55,6.956
2019-04-01,11.768,12997.489,,,,,,76500.0,83500.0,9.55,6.95
2019-04-02,11.768,12994.484,,,,,,76500.0,83500.0,9.55,6.95
2019-04-03,11.768,12990.996,,,,,,76500.0,83500.0,9.55,7.0
2019-04-04,11.768,12987.035,,,,,,76500.0,85500.0,9.55,7.0
2019-04-05,11.763,12982.609,,,,,,76466.741,86472.589,9.55,7.0
2019-04-08,11.768,12966.649,,,,,,76500.0,85500.0,9.55,7.0
2019-04-09,11.768,12960.466,,,,,,76500.0,86500.0,9.55,7.0
2019-04-10,11.691,12953.869,,,,,,76000.0,87500.0,9.25,6.85
2019-04-11,11.691,12946.868,,,,,,76000.0,88000.0,9.05,6.85
2019-04-12,11.691,12939.471,,,,,,76000.0,88500.0,9.05,6.85
2019-04-15,11.691,12915.009,,,,,,76000.0,88500.0,9.05,6.75
2019-04-16,11.691,12906.131,,,,,,76000.0,88500.0,9.05,6.75
2019-04-17,11.691,12896.907,,,,,,76000.0,89000.0,9.05,6.75
2019-04-18,11.691,12887.347,,,,,,76000.0,89000.0,9.05,6.75
2019-04-19,11.691,12877.461,,,,,,76000.0,89500.0,9.05,6.75
2019-04-22,11.691,12845.944,,,,,,76000.0,89500.0,9.05,6.75
2019-04-23,11.768,12834.852,,,,,,76500.0,89500.0,9.05,6.75
2019-04-24,11.768,12823.482,,,,,,76500.0,89500.0,9.05,6.75
2019-04-25,11.768,12811.846,,,,,,76500.0,89500.0,9.05,6.75
2019-04-26,11.768,12799.952,,,,,,76500.0,89500.0,9.05,6.75
2019-04-28,11.768,12775.432,,,,,,76500.0,89500.0,9.05,6.75
2019-04-29,11.768,12762.825,,,,,,76500.0,89500.0,9.05,6.75
2019-04-30,11.768,12750.0,,,,,,76500.0,89500.0,9.05,6.75
2019-05-05,11.768,12682.749,,,,,,76500.03,89877.635,9.05,6.75
2019-05-06,11.768,12668.677,,,,,,76500.0,89500.0,9.05,6.75
2019-05-07,11.768,12654.397,,,,,,76500.0,89000.0,9.05,6.75
2019-05-08,11.768,12639.91,,,,,,76500.0,89000.0,9.05,6.75
2019-05-09,11.768,12625.217,,,,,,76500.0,89000.0,8.9,6.75
2019-05-10,11.768,12610.317,,,,,,76500.0,89000.0,8.9,6.75
2019-05-13,11.768,12564.379,,,,,,76500.0,89000.0,8.9,6.8
2019-05-14,11.768,12548.654,,,,,,76500.0,89000.0,8.9,6.8
2019-05-15,11.768,12532.724,,,,,,76500.0,89000.0,8.9,6.8
2019-05-16,11.768,12516.588,,,,,,76500.0,89000.0,8.9,6.9
2019-05-17,11.768,12500.246,,,,,,76500.0,89000.0,8.9,6.9
2019-05-20,11.768,12449.992,,,,,,76500.0,89000.0,8.9,6.9
2019-05-21,11.768,12432.831,,,,,,76500.0,88000.0,8.9,6.9
2019-05-22,11.768,12415.465,,,,,,76500.0,88000.0,8.9,6.9
2019-05-23,11.768,12397.895,,,,,,76500.0,88000.0,8.8,6.9
2019-05-24,11.768,12380.121,,,,,,76500.0,88000.0,8.8,6.9
2019-05-27,11.845,12325.575,,,,,,77000.0,88000.0,8.8,6.9
2019-05-28,11.845,12306.986,,,,,,77000.0,88000.0,8.8,6.9
2019-05-29,11.845,12288.194,,,,,,77000.0,88000.0,8.8,6.9
2019-05-30,11.845,12269.198,,,,,,77000.0,87000.0,8.8,6.9
2019-05-31,11.845,12250.0,,,,,,77000.0,86000.0,8.8,6.9
2019-06-03,11.845,12191.108,,,,,,77000.0,86000.0,8.8,6.9
2019-06-04,11.845,12170.989,,,,,,77000.0,86000.0,8.8,6.9
2019-06-05,11.845,12150.597,,,,,,77000.0,86000.0,8.8,6.9
2019-06-06,11.845,12129.913,,,,,,77000.0,86000.0,8.8,6.9
2019-06-07,11.847,12108.92,,,,,,77015.699,85998.571,8.8,6.9
2019-06-10,11.845,12043.909,,,,,,77000.0,86000.0,8.8,6.9
2019-06-11,11.845,12021.502,,,,,,77000.0,86000.0,8.8,6.9
2019-06-12,11.845,11998.697,,,,,,77000.0,86000.0,8.8,6.9
2019-06-13,11.691,11975.477,,,,,,76000.0,86000.0,8.8,6.9
2019-06-14,11.614,11951.824,,,,,,75500.0,86000.0,8.8,6.9
2019-06-17,11.614,11878.088,,,,,,75500.0,85000.0,8.8,6.9
2019-06-18,11.614,11852.525,,,,,,75500.0,85000.0,8.5,6.9
2019-06-19,11.537,11826.441,,,,,,75000.0,85000.0,8.5,6.9
2019-06-20,11.537,11799.816,,,,,,75000.0,85000.0,8.5,6.9
2019-06-21,11.537,11772.635,,,,,,75000.0,85000.0,8.5,6.9
2019-06-24,11.46,11687.569,,,,,,74500.0,85000.0,8.5,6.9
2019-06-25,11.46,11657.981,,,,,,74500.0,85000.0,8.5,6.9
2019-06-26,11.46,11627.748,,,,,,74500.0,84000.0,8.5,6.9
2019-06-27,11.306,11596.85,,,,,,73500.0,84000.0,8.5,6.9
2019-06-28,11.306,11565.272,,,,,,73500.0,84000.0,8.5,6.9
2019-06-30,11.207,11500.0,,,,,,72857.197,83299.302,8.487,6.966
2019-07-01,11.152,11466.287,,,,,,72500.0,83000.0,8.5,6.9
2019-07-02,11.152,11431.918,,,,,,72500.0,83000.0,8.5,6.75
2019-07-03,11.152,11396.97,,,,,,72500.0,83000.0,8.4,6.75
2019-07-04,11.152,11361.521,,,,,,72500.0,82000.0,8.4,6.75
2019-07-05,11.152,11325.65,,,,,,72500.0,82000.0,8.2,6.65
2019-07-08,11.075,11216.28,,,,,,72000.0,81500.0,8.2,6.65
2019-07-09,10.999,11179.498,,,,,,71500.0,81500.0,8.15,6.55
2019-07-10,10.999,11142.682,,,,,,71500.0,81500.0,8.15,6.55
2019-07-11,10.845,11105.912,,,,,,70500.0,81500.0,8.15,6.55
2019-07-12,10.845,11069.265,,,,,,70500.0,81500.0,8.15,6.55
2019-07-15,10.845,10960.84,,,,,,70500.0,80500.0,8.15,6.35
2019-07-16,10.845,10925.464,,,,,,70500.0,79500.0,8.05,6.35
2019-07-17,10.845,10890.601,,,,,,70500.0,79500.0,7.95,6.35
2019-07-18,10.845,10856.328,,,,,,70500.0,79500.0,7.95,6.35
2019-07-19,10.768,10822.724,,,,,,70000.0,79000.0,7.95,6.35
2019-07-22,10.768,10726.703,,,,,,70000.0,79000.0,7.95,6.35
2019-07-23,10.537,10696.553,,,,,,68500.0,79000.0,7.9,6.35
2019-07-24,10.537,10667.461,,,,,,68500.0,78500.0,7.9,6.3
2019-07-25,10.537,10639.506,,,,,,68500.0,77500.0,7.9,6.233
2019-07-26,10.383,10612.764,,,,,,67500.0,77500.0,7.883,6.163
2019-07-29,10.306,10540.606,,,,,,67000.0,77500.0,7.742,5.933
2019-07-30,10.306,10519.501,,,,,,67000.0,76500.0,7.671,5.852
2019-07-31,10.306,10500.0,,,,,,67000.0,75500.0,7.591,5.771
2019-08-01,10.306,10482.156,,,,,,67000.0,75500.0,7.504,5.69
2019-08-02,10.229,10465.923,,,,,,66500.0,75500.0,7.41,5.608
2019-08-05,10.153,10426.173,,,,,,66000.0,75500.0,7.111,5.374
2019-08-06,10.153,10415.669,,,,,,66000.0,74500.0,7.011,5.3
2019-08-07,10.076,10406.418,,,,,,65500.0,74500.0,6.913,5.231
2019-08-08,10.076,10398.35,,,,,,65500.0,74500.0,6.819,5.166
2019-08-09,10.076,10391.392,,,,,,65500.0,74500.0,6.731,5.105
2019-08-10,10.095,10385.475,,,,,,65624.112,74526.064,6.65,5.05
2019-08-12,10.076,10376.473,,,,,,65500.0,74500.0,6.515,4.958
2019-08-13,9.9987,10373.247,,,,,,65000.0,74500.0,6.459,4.92
2019-08-14,9.9987,10370.774,,,,,,65000.0,74500.0,6.412,4.888
2019-08-15,9.9218,10368.985,,,,,,64500.0,73500.0,6.372,4.861
2019-08-16,9.8449,10367.807,,,,,,64000.0,73500.0,6.34,4.839
2019-08-19,9.768,10367.229,,,,,,63500.0,73500.0,6.28,4.797
2019-08-20,9.768,10367.784,,,,,,63500.0,72500.0,6.271,4.792
2019-08-21,9.768,10368.593,,,,,,63500.0,72500.0,6.268,4.789
2019-08-22,9.691,10369.586,,,,,,63000.0,72500.0,6.269,4.79
2019-08-23,9.6141,10370.691,,,,,,62500.0,72500.0,6.275,4.794
2019-08-26,9.6141,10373.964,,,,,,62500.0,72500.0,6.313,4.819
2019-08-27,9.6141,10374.804,,,,,,62500.0,72500.0,6.332,4.832
2019-08-28,9.6141,10375.398,,,,,,62500.0,72500.0,6.352,4.846
2019-08-29,9.4603,10375.677,,,,,,61500.0,72000.0,6.375,4.861
2019-08-30,9.4603,10375.568,,,,,,61500.0,71500.0,6.4,4.878
2019-08-31,9.479,10375.0,,,,,,61618.997,71266.79,6.425,4.895
2019-09-02,9.4603,10372.339,,,,,,61500.0,71500.0,6.477,4.931
2019-09-03,9.4603,10370.289,,,,,,61500.0,71500.0,6.503,4.949
2019-09-04,9.4603,10367.802,,,,,,61500.0,70500.0,6.529,4.966
2019-09-05,9.4603,10364.907,,,,,,61500.0,70500.0,6.554,4.983
2019-09-06,9.4603,10361.636,,,,,,61500.0,70500.0,6.577,4.999
2019-09-09,9.4603,10349.87,,,,,,61500.0,69500.0,6.636,5.04
2019-09-10,9.4603,10345.399,,,,,,61500.0,69500.0,6.65,5.05
2019-09-11,9.4603,10340.706,,,,,,61500.0,69500.0,6.661,5.058
2019-09-12,9.4603,10335.82,,,,,,61500.0,68500.0,6.669,5.064
2019-09-16,9.4603,10314.967,,,,,,61500.0,68500.0,6.678,5.071
2019-09-17,9.2296,10309.58,,,,,,60000.0,68500.0,6.676,5.07
2019-09-18,9.2296,10304.185,,,,,,60000.0,67500.0,6.673,5.069
2019-09-19,9.1527,10298.813,,,,,,59500.0,67500.0,6.669,5.066
2019-09-20,9.1527,10293.494,,,,,,59500.0,67500.0,6.665,5.063
2019-09-23,9.1527,10278.165,,,,,,59500.0,67500.0,6.654,5.055
2019-09-24,9.0757,10273.367,,,,,,59000.0,66500.0,6.651,5.052
2019-09-25,9.059,10268.776,,,,,,59000.0,66500.0,6.65,5.051
2019-09-26,9.0757,10264.423,,,,,,59000.0,66500.0,6.65,5.05
2019-09-27,9.0757,10260.338,,,,,,59000.0,66500.0,6.65,5.05
2019-09-29,9.069,10253.096,,,,,,59012.813,66527.007,6.65,5.05
2019-09-30,9.068,10250.0,,,,,,59015.295,66532.733,6.65,5.05
2019-10-08,9.0757,10235.019,,,,,,59000.0,66500.0,6.648,5.05
2019-10-09,9.0757,10233.633,,,,,,59000.0,66500.0,6.649,5.05
2019-10-10,9.0757,10232.19,,,,,,59000.0,66500.0,6.65,5.05
2019-10-11,9.0757,10230.638,,,,,,59000.0,66500.0,6.65,5.05
2019-10-12,9.076,10228.929,,,,,,59000.0,66500.0,6.645,5.051
2019-10-14,9.0757,10224.835,,,,,,59000.0,65500.0,6.65,5.05
2019-10-15,9.0757,10222.352,,,,,,59000.0,65500.0,6.65,5.05
2019-10-16,9.0757,10219.511,,,,,,59000.0,65500.0,6.55,5.05
2019-10-17,9.0757,10216.262,,,,,,59000.0,64500.0,6.45,5.0
2019-10-18,9.0757,10212.555,,,,,,59000.0,64500.0,6.45,5.0
2019-10-21,9.0757,10198.19,,,,,,59000.0,64500.0,6.45,5.0
2019-10-22,8.9988,10192.153,,,,,,58500.0,64500.0,6.45,5.0
2019-10-23,8.9988,10185.409,,,,,,58500.0,64500.0,6.45,5.0
2019-10-24,8.9988,10177.908,,,,,,58500.0,64500.0,6.45,5.0
2019-10-25,8.9988,10169.599,,,,,,58500.0,64500.0,6.45,5.0
2019-10-28,8.9988,10139.331,,,,,,58500.0,64500.0,6.45,4.9
2019-10-29,8.9988,10127.294,,,,,,58500.0,63500.0,6.35,4.9
2019-10-30,8.9988,10114.201,,,,,,58500.0,63500.0,6.35,4.8
2019-10-31,8.9988,10100.0,,,,,,58500.0,63500.0,6.35,4.8
2019-11-01,8.9988,10084.664,,,,,,58500.0,63500.0,6.35,4.8
2019-11-04,8.9219,10032.525,,,,,,58000.0,63500.0,6.35,4.8
2019-11-05,8.9219,10013.371,,,,,,58000.0,63500.0,6.35,4.8
2019-11-06,8.9219,9993.464,,,,,,58000.0,63500.0,6.35,4.8
2019-11-07,8.9219,9972.885,,,,,,58000.0,63500.0,6.35,4.8
2019-11-08,8.9219,9951.714,,,,,,58000.0,63500.0,6.35,4.8
2019-11-11,8.9219,9885.466,,,,,,58000.0,63500.0,6.35,4.8
2019-11-12,8.9219,9862.739,,,,,,58000.0,63500.0,6.35,4.8
2019-11-13,8.845,9839.826,,,,,,57500.0,61500.0,6.15,4.8
2019-11-14,8.845,9816.806,,,,,,57500.0,59500.0,5.95,4.8
2019-11-15,8.6912,9793.762,,,,,,56500.0,58500.0,5.85,4.75
2019-11-18,8.6912,9725.283,,,,,,56500.0,58000.0,5.8,4.7
2019-11-19,8.6912,9702.945,,,,,,56500.0,58000.0,5.8,4.7
2019-11-20,8.6912,9680.985,,,,,,56500.0,58000.0,5.8,4.7
2019-11-21,8.6143,9659.486,,,,,,56000.0,58000.0,5.8,4.7
2019-11-22,8.6143,9638.526,,,,,,56000.0,57000.0,5.8,4.7
2019-11-25,8.3835,9579.698,,,,,,54500.0,57000.0,5.7,4.7
2019-11-26,8.3835,9561.708,,,,,,54500.0,56000.0,5.6,4.7
2019-11-27,8.3835,9544.662,,,,,,54500.0,56000.0,5.6,4.7
2019-11-28,8.3835,9528.642,,,,,,54500.0,56000.0,5.6,4.7
2019-11-29,8.3066,9513.727,,,,,,54000.0,55500.0,5.55,4.6
2019-11-30,8.291,9500.0,,,,,,53899.47,55107.372,5.511,4.523
2019-12-02,8.2297,9476.2,,,,,,53500.0,55000.0,5.5,4.5
2019-12-03,8.0759,9465.973,,,,,,52500.0,55000.0,5.5,4.5
2019-12-04,8.0759,9456.741,,,,,,52500.0,54500.0,5.45,4.45
2019-12-05,8.0759,9448.411,,,,,,52500.0,54500.0,5.45,4.45
2019-12-06,8.0759,9440.893,,,,,,52500.0,54500.0,5.45,4.35
2019-12-09,7.999,9422.298,,,,,,52000.0,54500.0,5.45,4.35
2019-12-10,7.999,9417.115,,,,,,52000.0,54500.0,5.45,4.35
2019-12-11,7.999,9412.287,,,,,,52000.0,54500.0,5.45,4.25
2019-12-12,7.999,9407.724,,,,,,52000.0,54500.0,5.45,4.25
2019-12-13,7.8451,9403.335,,,,,,51000.0,54500.0,5.45,4.25
2019-12-16,7.8451,9390.295,,,,,,51000.0,54000.0,5.4,4.2
2019-12-17,7.8451,9385.687,,,,,,51000.0,54000.0,5.4,4.2
2019-12-18,7.8451,9380.796,,,,,,51000.0,54000.0,5.4,4.2
2019-12-19,7.8451,9375.531,,,,,,51000.0,54000.0,5.4,4.1
2019-12-20,7.8451,9369.801,,,,,,51000.0,54000.0,5.4,4.15
2019-12-23,7.8451,9348.91,,,,,,51000.0,54000.0,5.4,4.1
2019-12-24,7.8451,9340.408,,,,,,51000.0,54000.0,5.4,4.1
2019-12-25,7.7682,9330.986,,,,,,50500.0,54000.0,5.4,4.1
2019-12-26,7.7682,9320.551,,,,,,50500.0,54000.0,5.4,4.1
2019-12-27,7.6144,9309.012,,,,,,49500.0,54000.0,5.4,4.1
2019-12-30,7.6144,9266.864,,,,,,49500.0,54000.0,5.4,4.0
2019-12-31,7.6144,9250.0,,,,,,49500.0,54000.0,5.4,4.0
2020-01-01,7.612,9231.61,,,,,,49479.188,54250.0,5.4,4.0
2020-01-02,7.6144,9211.77,,,,,,49500.0,54500.0,5.4,3.95
2020-01-03,7.6144,9190.591,,,,,,49500.0,54500.0,5.4,3.95
2020-01-06,7.6144,9120.116,,,,,,49000.0,54500.0,5.4,3.9
2020-01-07,7.6144,9094.678,,,,,,49000.0,54500.0,5.4,3.9
2020-01-08,7.6144,9068.45,,,,,,49000.0,54500.0,5.4,3.9
2020-01-09,7.58,9041.542,,,,,,49000.0,54500.0,5.4,3.9
2020-01-10,7.5375,9014.064,,,,,,48500.0,54500.0,5.4,3.65
2020-01-13,7.5375,8929.308,,,,,,48500.0,54500.0,5.4,3.85
2020-01-14,7.5375,8900.649,,,,,,48500.0,54500.0,5.4,3.85
2020-01-15,7.5375,8871.969,,,,,,48500.0,54500.0,5.4,3.85
2020-01-16,7.538,8843.378,,,,,,48500.0,54500.0,5.4,3.85
2020-01-17,7.5375,8814.987,,,,,,48500.0,54500.0,5.4,3.85
2020-01-19,7.537,8759.243,,,,,,48500.0,54500.0,5.4,3.85
2020-01-20,7.5375,8732.109,,,,,,48500.0,54500.0,5.4,3.85
2020-01-21,7.5375,8705.615,,,,,,48500.0,54500.0,5.4,3.85
2020-01-22,7.537,8679.869,,,,,,48499.99,54500.0,5.4,3.85
2020-01-23,7.537,8654.983,,,,,,48499.982,54500.0,5.4,3.85
2020-01-31,7.537,8500.0,,,,,,48499.972,54500.0,5.4,3.851
2020-02-03,7.5375,8468.421,,,,,,48499.982,54500.0,5.4,3.85
2020-02-04,7.5375,8461.136,,,,,,48499.985,54500.0,5.4,3.85
2020-02-05,7.5375,8455.311,,,,,,48499.989,54500.0,5.4,3.85
2020-02-06,7.5375,8450.847,,,,,,48499.992,54500.0,5.4,3.85
2020-02-07,7.5375,8447.647,,,,,,48499.995,54500.0,5.4,3.85
2020-02-10,7.5375,8444.657,,,,,,48500.0,54500.0,5.4,3.65
2020-02-11,7.5375,8445.539,,,,,,48500.0,54500.0,5.4,3.85
2020-02-12,7.5375,8447.199,,,,,,48500.0,54500.0,5.4,3.85
2020-02-13,7.5375,8449.539,,,,,,48500.0,54500.0,5.5,3.9
2020-02-14,7.5375,8452.461,,,,,,48500.0,54500.0,5.5,3.9
2020-02-17,7.5375,8463.749,,,,,,48500.0,54500.0,5.5,3.9
2020-02-18,7.5375,8468.028,,,,,,48500.0,54500.0,5.5,3.9
2020-02-19,7.5375,8472.403,,,,,,48500.0,54500.0,5.5,3.9
2020-02-20,7.5375,8476.776,,,,,,48500.0,54500.0,5.5,3.9
2020-02-21,7.5375,8481.05,,,,,,48500.0,54500.0,5.5,3.9
2020-02-24,7.5375,8492.306,,,,,,48500.0,54500.0,5.5,3.9
2020-02-25,7.5375,8495.211,,,,,,48500.0,54500.0,5.5,3.95
2020-02-26,7.5375,8497.53,,,,,,48500.0,54500.0,5.5,3.95
2020-02-27,7.5375,8499.166,,,,,,48500.0,54500.0,5.5,3.95
2020-02-28,7.3837,8500.022,,,,,,48500.0,54500.0,5.5,3.95
2020-02-29,7.315,8500.0,,,,,,48500.0,54570.993,5.507,3.943
2020-03-02,7.3837,8497.025,,,,,,48500.0,54500.0,5.5,3.95
2020-03-03,7.3837,8494.004,,,,,,48500.0,54500.0,5.5,4.0
2020-03-04,7.3837,8489.922,,,,,,48500.0,55500.0,5.6,4.1
2020-03-05,7.3837,8484.752,,,,,,48500.0,55500.0,5.6,4.1
2020-03-06,7.3837,8478.464,,,,,,48500.0,55500.0,5.6,4.1
2020-03-09,7.2298,8452.613,,,,,,48500.0,55500.0,5.6,4.1
2020-03-10,7.2298,8441.572,,,,,,48500.0,55500.0,5.6,4.1
2020-03-11,7.2298,8429.271,,,,,,48500.0,55500.0,5.6,4.1
2020-03-12,7.2298,8415.683,,,,,,48500.0,55500.0,5.6,4.1
2020-03-13,7.2298,8400.778,,,,,,48500.0,55500.0,5.6,4.1
2020-03-16,7.2298,8347.882,,,,,,49000.0,55500.0,5.6,4.1
2020-03-17,7.2298,8327.428,,,,,,49000.0,55500.0,5.6,4.1
2020-03-18,7.2298,8305.516,,,,,,49000.0,55500.0,5.6,4.1
2020-03-19,7.2298,8282.116,,,,,,48500.0,55500.0,5.6,4.1
2020-03-20,7.076,8257.202,,,,,,48500.0,55500.0,5.6,4.1
2020-03-23,7.076,8173.081,,,,,,48500.0,55500.0,5.6,4.1
2020-03-24,7.076,8141.821,,,,,,48000.0,55500.0,5.6,4.05
2020-03-25,7.076,8108.904,,,,,,48000.0,55500.0,5.6,4.05
2020-03-26,7.076,8074.3,,,,,,48000.0,55500.0,5.6,4.05
2020-03-27,7.076,8037.983,,,,,,48000.0,55500.0,5.6,4.05
2020-03-30,7.076,7918.459,,,,,,47500.0,55500.0,5.6,4.05
2020-03-31,7.076,7875.0,,,,,,47500.0,55500.0,5.6,4.05
2020-04-01,7.076,7829.718,,,,,,47500.0,55500.0,5.6,4.05
2020-04-02,7.076,7782.756,,,,,,47000.0,55500.0,5.6,4.0
2020-04-03,7.076,7734.29,,,,,,47000.0,55500.0,5.6,4.0
2020-04-06,6.9991,7581.623,,,,,,47032.22,55500.0,5.6,4.0
2020-04-07,6.9991,7528.898,,,,,,47000.0,55500.0,5.6,4.0
2020-04-08,6.9991,7475.548,,,,,,47000.0,55500.0,5.6,4.0
2020-04-09,6.9991,7421.75,,,,,,47000.0,55500.0,5.6,4.0
2020-04-10,6.9991,7367.679,,,,,,47000.0,55500.0,5.6,4.0
2020-04-13,6.9991,7205.591,,,,,,46500.0,55500.0,5.6,3.95
2020-04-14,6.9991,7152.189,,,,,,46500.0,55500.0,5.6,3.95
2020-04-15,6.9991,7099.394,,,,,,46500.0,55500.0,5.6,3.95
2020-04-16,6.9991,7047.383,,,,,,46500.0,55500.0,5.6,3.95
2020-04-17,6.9991,6996.331,,,,,,46500.0,55500.0,5.6,3.95
2020-04-20,6.9991,6850.688,,,,,,46500.0,55500.0,5.6,3.95
2020-04-21,6.8068,6805.232,,,,,,46500.0,55500.0,5.6,3.9
2020-04-22,6.8068,6761.615,,,,,,46000.0,55500.0,5.6,3.85
2020-04-23,6.8068,6720.013,,,,,,46000.0,55500.0,5.6,3.85
2020-04-24,6.8068,6680.602,,,,,,45500.0,55500.0,5.6,3.85
2020-04-26,6.808,6609.057,,,,,,45500.0,55500.0,5.6,3.814
2020-04-27,6.8068,6577.274,,,,,,45500.0,55500.0,5.6,3.8
2020-04-28,6.8068,6548.387,,,,,,45500.0,55500.0,5.6,3.8
2020-04-29,6.8068,6522.57,,,,,,45000.0,55500.0,5.6,3.8
2020-04-30,6.8068,6500.0,,,,,,45000.0,55500.0,5.6,3.8
2020-05-01,6.8068,6480.798,,,,,,45072.993,55499.999,5.606,3.801
2020-05-04,6.8068,6442.226,,,,,,44938.438,55499.996,5.628,3.805
2020-05-05,6.7299,6435.21,,,,,,44924.367,55499.997,5.621,3.804
2020-05-06,6.7299,6430.866,,,,,,45000.0,55500.0,5.6,3.8
2020-05-07,6.7299,6429.041,,,,,,45000.0,55500.0,5.6,3.8
2020-05-08,6.7299,6429.585,,,,,,44500.0,55500.0,5.6,3.8
2020-05-09,6.731,6432.349,,,,,,44500.0,55500.075,5.115,3.713
2020-05-10,6.73,6437.181,,,,,,44249.662,55500.125,4.95,3.65
2020-05-11,6.7299,6443.931,,,,,,44000.0,55500.0,5.6,3.7
2020-05-12,6.7299,6452.449,,,,,,44000.0,55500.0,5.6,3.7
2020-05-13,6.7299,6462.584,,,,,,43500.0,55500.0,5.6,3.7
2020-05-14,6.7299,6474.186,,,,,,43500.0,55500.0,5.6,3.7
2020-05-15,6.7299,6487.103,,,,,,43500.0,55500.0,5.6,3.6
2020-05-18,6.5376,6532.249,,,,,,43500.0,55500.0,5.6,3.6
2020-05-19,6.5376,6548.926,,,,,,43500.0,55500.0,5.6,3.6
2020-05-20,6.5376,6566.168,,,,,,43500.0,54500.0,5.55,3.55
