Date,LIDALY,LISAME,LICOMX,LILAMC,LIEALC,LIEABG,LILMEX,LIANTC,LIANTH,LIICBG,LIICIN
2017-05-02,,,,,,,,134000.0,148500.0,,
2017-05-03,,,,,,,,134000.0,148500.0,,
2017-05-04,,,,,,,,137000.0,150500.0,,
2017-05-05,,,,,,,,137000.0,150500.0,,
2017-05-08,,,,,,,,137000.0,150500.0,,
2017-05-09,,,,,,,,137000.0,150500.0,,
2017-05-10,20.92,,,,,,,137000.0,150500.0,,
2017-05-11,20.92,,,,,,,137000.0,150500.0,,
2017-05-12,20.92,,,,,,,137000.0,150500.0,,
2017-05-15,20.92,,,,,,,137000.0,150500.0,,
2017-05-16,20.92,,,,,,,137000.0,150500.0,,
2017-05-17,20.92,,,,,,,137000.0,150500.0,,
2017-05-18,20.92,,,,,,,137000.0,150500.0,,
2017-05-19,21.689,,,,,,,137000.0,150500.0,,
2017-05-22,21.689,,,,,,,137000.0,150500.0,,
2017-05-23,21.689,,,,,,,137000.0,150500.0,,
2017-05-24,21.689,,,,,,,137000.0,150500.0,,
2017-05-25,21.689,,,,,,,137000.0,150500.0,,
2017-05-26,21.689,,,,,,,137000.0,150500.0,,
2017-05-30,21.689,,,,,,,137000.0,150500.0,,
2017-05-31,21.689,10500.0,,,,,,137000.0,150500.0,,
2017-06-01,21.997,10545.454545454546,,,,,,137000.0,150500.0,,
2017-06-02,21.997,10590.90909090909,,,,,,140000.0,152500.0,,
2017-06-05,21.997,10636.363636363636,,,,,,140000.0,152500.0,,
2017-06-06,22.228,10681.818181818182,,,,,,140000.0,152500.0,,
2017-06-07,22.228,10727.272727272728,,,,,,140000.0,152500.0,,
2017-06-08,22.228,10772.727272727272,,,,,,140000.0,152500.0,,
2017-06-09,22.228,10818.181818181818,,,,,,140000.0,152500.0,,
2017-06-12,22.228,10863.636363636364,,,,,,140000.0,152500.0,,
2017-06-13,22.228,10909.09090909091,,,,,,140000.0,152500.0,,
2017-06-14,22.228,10954.545454545454,,,,,,140000.0,152500.0,,
2017-06-15,22.228,11000.0,,,,,,140000.0,152500.0,,
2017-06-16,22.228,11045.454545454546,,,,,,140000.0,152500.0,,
2017-06-19,22.228,11090.90909090909,,,,,,140000.0,152500.0,,
2017-06-20,22.228,11136.363636363636,,,,,,140000.0,152500.0,,
2017-06-21,22.228,11181.818181818182,,,,,,140000.0,152500.0,,
2017-06-22,22.228,11227.272727272728,,,,,,140000.0,152500.0,,
2017-06-23,22.228,11272.727272727272,,,,,,143000.0,152500.0,,
2017-06-26,22.382,11318.181818181818,,,,,,143000.0,152500.0,,
2017-06-27,22.382,11363.636363636364,,,,,,145500.0,154500.0,,
2017-06-28,22.382,11409.090909090908,,,,,,145500.0,154500.0,,
2017-06-29,22.382,11454.545454545454,,,,,,145500.0,154500.0,,
2017-06-30,22.382,11500.0,,,,,,145500.0,154500.0,,
2017-07-03,22.382,11547.619047619048,,,,,,145500.0,154500.0,,
2017-07-04,22.382,11595.238095238095,,,,,,145500.0,154500.0,,
2017-07-05,22.382,11642.857142857143,,,,,,145500.0,151500.0,,
2017-07-06,22.382,11690.47619047619,,,,,,145500.0,151500.0,,
2017-07-07,22.382,11738.095238095239,,,,,,145500.0,151500.0,,
2017-07-10,22.382,11785.714285714286,,,,,,145500.0,151500.0,,
2017-07-11,22.382,11833.333333333334,,,,,,145500.0,151500.0,,
2017-07-12,22.382,11880.952380952382,,,,,,145500.0,151500.0,,
2017-07-13,22.382,11928.57142857143,,,,,,145500.0,151500.0,,
2017-07-14,22.382,11976.190476190477,,,,,,145500.0,151500.0,,
2017-07-17,22.382,12023.809523809523,,,,,,145500.0,151500.0,,
2017-07-18,22.382,12071.42857142857,,,,,,145500.0,151500.0,,
2017-07-19,22.382,12119.047619047618,,,,,,145500.0,151500.0,,
2017-07-20,22.382,12166.666666666666,,,,,,145500.0,151500.0,,
2017-07-21,22.382,12214.285714285714,,,,,,145500.0,150500.0,,
2017-07-24,22.382,12261.904761904761,,,,,,145500.0,150500.0,,
2017-07-25,22.382,12309.52380952381,,,,,,145500.0,149500.0,,
2017-07-26,22.382,12357.142857142857,,,,,,145500.0,149500.0,,
2017-07-27,22.382,12404.761904761905,,,,,,145500.0,149500.0,,
2017-07-28,22.382,12452.380952380952,,,,,,145500.0,149500.0,,
2017-07-31,22.843,12500.0,,,,,,148500.0,149500.0,,
2017-08-01,22.843,12554.347826086956,,,,,,148500.0,149500.0,,
2017-08-02,22.843,12608.695652173914,,,,,,148500.0,149500.0,,
2017-08-03,22.843,12663.04347826087,,,,,,148500.0,149500.0,,
2017-08-04,22.843,12717.391304347826,,,,,,148500.0,149500.0,,
2017-08-07,22.843,12771.739130434782,,,,,,148500.0,149500.0,,
2017-08-08,22.843,12826.08695652174,,,,,,148500.0,149500.0,,
2017-08-09,23.073999999999998,12880.434782608696,,,,,,148500.0,149500.0,,
2017-08-10,23.305,12934.782608695652,,,,,,151500.0,149500.0,,
2017-08-11,23.305,12989.130434782608,,,,,,151500.0,149500.0,,
2017-08-14,23.305,13043.478260869566,,,,,,151500.0,149500.0,,
2017-08-15,23.305,13097.826086956522,,,,,,151500.0,149500.0,,
2017-08-16,23.305,13152.173913043478,,,,,,151500.0,147500.0,,
2017-08-17,23.305,13206.521739130434,,,,,,151500.0,147500.0,,
2017-08-18,23.305,13260.869565217392,,,,,,151500.0,151500.0,,
2017-08-21,23.305,13315.217391304348,,,,,,151500.0,151500.0,,
2017-08-22,23.997,13369.565217391304,,,,,,156000.0,156000.0,,
2017-08-23,23.997,13423.91304347826,,,,,,156000.0,156000.0,,
2017-08-24,23.997,13478.260869565218,,,,,,156000.0,156000.0,,
2017-08-25,23.997,13532.608695652174,,,,,,156000.0,156000.0,,
2017-08-28,23.997,13586.95652173913,,,,,,156000.0,156000.0,,
2017-08-29,23.997,13641.304347826088,,,,,,156000.0,156000.0,,
2017-08-30,23.997,13695.652173913044,,,,,,156000.0,156000.0,,
2017-08-31,23.997,13750.0,,,,,,156000.0,156000.0,,
2017-09-01,23.997,13750.0,,,,,,156000.0,156000.0,,
2017-09-04,23.997,13750.0,,,,,,158000.0,156000.0,,
2017-09-05,23.997,13750.0,,,,,,158000.0,156000.0,,
2017-09-06,23.997,13750.0,,,,,,158000.0,156000.0,,
2017-09-07,23.997,13750.0,,,,,,158000.0,156000.0,,
2017-09-08,23.997,13750.0,,,,,,158000.0,156000.0,,
2017-09-11,24.305,13750.0,,,,,,158000.0,156000.0,,
2017-09-12,24.305,13750.0,,,,,,158000.0,156000.0,,
2017-09-13,24.305,13750.0,,,,,,158000.0,156000.0,,
2017-09-14,24.305,13750.0,,,,,,158000.0,156000.0,,
2017-09-15,24.305,13750.0,,,,,,158000.0,156000.0,,
2017-09-18,24.305,13750.0,,,,,,160000.0,156000.0,,
2017-09-19,25.074,13750.0,,,,,,160000.0,158000.0,,
2017-09-20,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-21,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-22,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-25,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-26,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-27,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-28,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-29,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-09-30,25.074,13750.0,,,,,,161000.0,160000.0,,
2017-10-09,25.074,13757.35294117647,,,,,,161000.0,160000.0,,
2017-10-10,25.074,13764.70588235294,,,,,,161000.0,160000.0,,
2017-10-11,25.843,13772.058823529413,,,,,,161000.0,160000.0,,
2017-10-12,26.304,13779.411764705883,,,,,,161000.0,160000.0,,
2017-10-13,26.304,13786.764705882353,,,,,,164000.0,163000.0,,
2017-10-16,26.304,13794.117647058823,,,,,,164000.0,163000.0,,
2017-10-17,26.304,13801.470588235294,,,,,,164000.0,163000.0,,
2017-10-18,26.304,13808.823529411764,,,,,,164000.0,163000.0,,
2017-10-19,26.304,13816.176470588236,,,,,,164000.0,163000.0,,
2017-10-20,26.304,13823.529411764706,,,,,,164000.0,163000.0,,
2017-10-23,26.304,13830.882352941177,,,,,,164000.0,163000.0,,
2017-10-24,26.304,13838.235294117647,,,,,,164000.0,163000.0,,
2017-10-25,26.304,13845.588235294117,,,,,,164000.0,166000.0,,
2017-10-26,26.304,13852.941176470587,,,,,,164000.0,166000.0,,
2017-10-27,26.304,13860.29411764706,,,,,,164000.0,166000.0,,
2017-10-30,26.304,13867.64705882353,,,,,,170000.0,166000.0,,
2017-10-31,26.304,13875.0,,,,,,170000.0,166000.0,,
2017-11-01,26.304,13880.681818181818,,,,,,172000.0,166000.0,,
2017-11-02,26.304,13886.363636363636,,,,,,172000.0,166000.0,,
2017-11-03,26.304,13892.045454545454,,,,,,172000.0,166000.0,,
2017-11-06,26.304,13897.727272727272,,,,,,172000.0,166000.0,,
2017-11-07,26.304,13903.40909090909,,,,,,172000.0,166000.0,,
2017-11-08,26.304,13909.09090909091,,,,,,172000.0,166000.0,,
2017-11-09,26.304,13914.772727272728,,,,,,172000.0,166000.0,,
2017-11-10,26.304,13920.454545454546,,,,,,172000.0,166000.0,,
2017-11-13,26.304,13926.136363636364,,,,,,172000.0,166000.0,,
2017-11-14,26.304,13931.818181818182,,,,,,172000.0,166000.0,,
2017-11-15,26.304,13937.5,,,,,,172000.0,166000.0,,
2017-11-16,26.304,13943.181818181818,,,,,,171500.0,166000.0,,
2017-11-17,26.304,13948.863636363636,,,,,,171500.0,166000.0,,
2017-11-20,26.304,13954.545454545454,,,,,,171500.0,166000.0,,
2017-11-21,26.304,13960.227272727272,,,,,,171500.0,166000.0,,
2017-11-22,26.304,13965.90909090909,,,,,,171500.0,166000.0,,
2017-11-23,26.304,13971.59090909091,,,,,,171500.0,166000.0,,
2017-11-24,26.304,13977.272727272728,,,,,,171500.0,166000.0,,
2017-11-27,26.304,13982.954545454546,,,,,,171500.0,166000.0,,
2017-11-28,26.304,13988.636363636364,,,,,,171500.0,166000.0,,
2017-11-29,26.304,13994.318181818182,,,,,,171500.0,166000.0,,
2017-11-30,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-01,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-04,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-05,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-06,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-07,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-08,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-11,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-12,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-13,26.304,14000.0,,,,,,170000.0,166000.0,,
2017-12-14,25.997,14000.0,,,,,,170000.0,166000.0,,
2017-12-15,25.997,14000.0,,,,,,170000.0,166000.0,,
2017-12-18,25.997,14000.0,,,,,,170000.0,166000.0,,
2017-12-19,25.997,14000.0,,,,,,170000.0,166000.0,,
2017-12-20,25.997,14000.0,,,,,,170000.0,166000.0,,
2017-12-21,25.535,14000.0,,,,,,170000.0,166000.0,,
2017-12-22,25.535,14000.0,,,,,,167000.0,166000.0,,
2017-12-25,25.535,14000.0,,,,,,167000.0,166000.0,,
2017-12-26,25.535,14000.0,,,,,,167000.0,166000.0,,
2017-12-27,25.535,14000.0,,,,,,167000.0,166000.0,,
2017-12-28,25.535,14000.0,,,,,,167000.0,166000.0,,
2017-12-29,25.535,14000.0,,,,,,167000.0,166000.0,,
2017-12-31,25.535,14000.0,,,,,,167000.0,166000.0,,
2018-01-02,25.535,14022.727272727272,,,,,,167000.0,166000.0,,
2018-01-03,25.535,14045.454545454546,,,,,,167000.0,166000.0,,
2018-01-04,25.535,14068.181818181818,,,,,,167000.0,166000.0,,
2018-01-05,25.227,14090.90909090909,,,,,,167000.0,166000.0,,
2018-01-08,25.227,14113.636363636364,,,,,,167000.0,166000.0,,
2018-01-09,24.843,14136.363636363636,,,,,,167000.0,166000.0,,
2018-01-10,24.843,14159.09090909091,,,,,,167000.0,166000.0,,
2018-01-11,24.843,14181.818181818182,,,,,,167000.0,166000.0,,
2018-01-12,24.843,14204.545454545454,,,,,,167000.0,166000.0,,
2018-01-15,24.381,14227.272727272728,,,,,,164500.0,166000.0,,
2018-01-16,24.381,14250.0,,,,,,161500.0,166000.0,,
2018-01-17,24.381,14272.727272727272,,,,,,161500.0,166000.0,,
2018-01-18,24.381,14295.454545454546,,,,,,161500.0,166000.0,,
2018-01-19,24.074,14318.181818181818,,,,,,161500.0,166000.0,,
2018-01-22,24.074,14340.90909090909,,,,,,161500.0,166000.0,,
2018-01-23,24.074,14363.636363636364,,,,,,161500.0,166000.0,,
2018-01-24,23.766,14386.363636363636,,,,,,161500.0,166000.0,,
2018-01-25,23.766,14409.09090909091,,,,,,161500.0,166000.0,,
2018-01-26,23.766,14431.818181818182,,,,,,161500.0,166000.0,,
2018-01-29,23.766,14454.545454545454,,,,,,160000.0,166000.0,,
2018-01-30,23.766,14477.272727272728,,,,,,160000.0,166000.0,,
2018-01-31,23.766,14500.0,,,,,,160000.0,166000.0,,
2018-02-01,23.766,14500.0,,,,,,160000.0,166000.0,,
2018-02-02,23.766,14500.0,,,,,,158000.0,166000.0,,
2018-02-05,23.766,14500.0,,,,,,158000.0,166000.0,,
2018-02-06,23.766,14500.0,,,,,,158000.0,166000.0,,
2018-02-07,23.766,14500.0,,,,,,158000.0,166000.0,,
2018-02-08,23.766,14500.0,,,,,,158000.0,166000.0,,
2018-02-09,23.766,14500.0,,,,,,158000.0,160000.0,,
2018-02-22,23.766,14500.0,,,,,,158000.0,160000.0,,
2018-02-23,23.766,14500.0,,,,,,158000.0,160000.0,,
2018-02-24,23.766,14500.0,,,,,,158000.0,159650.0,,
2018-02-26,23.766,14500.0,,,,,,159200.0,159300.0,,
2018-02-27,23.766,14500.0,,,,,,159200.0,159300.0,,
2018-02-28,23.766,14500.0,,,,,,159200.0,159300.0,,
2018-03-01,23.766,14510.869565217392,,,,,,161750.0,159000.0,,
2018-03-02,23.766,14521.739130434782,,,,,,161750.0,159000.0,,
2018-03-05,23.766,14532.608695652174,,,,,,161750.0,159000.0,,
2018-03-06,23.766,14543.478260869566,,,,,,161750.0,159000.0,,
2018-03-07,23.766,14554.347826086956,,,,,,161750.0,159000.0,,
2018-03-08,23.766,14565.217391304348,,,,,,161750.0,159000.0,,
2018-03-09,23.766,14576.08695652174,,,,,,161750.0,159000.0,,
2018-03-12,23.766,14586.95652173913,,,,,,161750.0,159000.0,,
2018-03-13,23.766,14597.826086956522,,,,,,161750.0,159000.0,,
2018-03-14,23.766,14608.695652173914,,,,,,156500.0,159000.0,,
2018-03-15,23.766,14619.565217391304,,,,,,156500.0,159000.0,,
2018-03-16,23.766,14630.434782608696,,,,,,156500.0,159000.0,,
2018-03-19,23.766,14641.304347826086,,,,,,156500.0,159000.0,,
2018-03-20,23.766,14652.173913043478,,,,,,156500.0,159000.0,,
2018-03-21,23.766,14663.04347826087,,,,,,156500.0,159000.0,,
2018-03-22,23.766,14673.91304347826,,,,,,156500.0,159000.0,,
2018-03-23,23.766,14684.782608695652,,,,,,156500.0,160000.0,,
2018-03-26,23.766,14695.652173913044,,,,,,156500.0,161000.0,,
2018-03-27,23.766,14706.521739130434,,,,,,156500.0,161000.0,,
2018-03-28,23.766,14717.391304347826,,,,,,156500.0,161000.0,,
2018-03-29,23.766,14728.260869565218,,,,,,156500.0,161000.0,,
2018-03-30,23.766,14739.130434782608,,,,,,156500.0,161000.0,,
2018-03-31,23.766,14750.0,,,,,,155500.0,161000.0,,
2018-04-02,23.766,14750.0,,,,,,154500.0,161000.0,,
2018-04-03,23.612,14750.0,,,,,,154500.0,161000.0,,
2018-04-04,23.612,14750.0,,,,,,154500.0,161000.0,,
2018-04-08,23.612,14750.0,,,,,,154500.0,161000.0,,
2018-04-09,23.612,14750.0,,,,,,154500.0,161000.0,,
2018-04-10,23.612,14750.0,,,,,,145500.0,161000.0,,
2018-04-11,23.612,14750.0,,,,,,145500.0,161000.0,,
2018-04-12,23.305,14750.0,,,,,,145500.0,161000.0,,
2018-04-13,22.997,14750.0,,,,,,145500.0,161000.0,,
2018-04-16,22.536,14750.0,,,,,,145500.0,158500.0,,
2018-04-17,22.536,14750.0,,,,,,145500.0,157000.0,,
2018-04-18,22.536,14750.0,,,,,,145500.0,157000.0,,
2018-04-19,22.536,14750.0,,,,,,145500.0,157000.0,,
2018-04-20,22.536,14750.0,,,,,,142500.0,157000.0,,
2018-04-23,22.536,14750.0,,,,,,142500.0,157000.0,,
2018-04-24,22.382,14750.0,,,,,,142500.0,157000.0,,
2018-04-25,22.382,14750.0,,,,,,142500.0,157000.0,,
2018-04-26,22.074,14750.0,,,,,,142500.0,157000.0,,
2018-04-27,22.074,14750.0,,,,,,142500.0,157000.0,,
2018-04-28,21.997,14750.0,,,,,,142500.0,157000.0,,
2018-04-30,21.92,14750.0,,,,,,142500.0,157000.0,,
2018-05-02,21.843,14795.454545454546,,,,,,142500.0,157000.0,,
2018-05-03,21.689,14840.90909090909,,,,,,142500.0,157000.0,,
2018-05-04,21.689,14886.363636363636,,,,,,140500.0,157000.0,,
2018-05-07,21.689,14931.818181818182,,,,,,140500.0,157000.0,,
2018-05-08,21.689,14977.272727272728,,,,,,140500.0,157000.0,,
2018-05-09,21.689,15022.727272727272,,,,,,140500.0,157000.0,,
2018-05-10,21.689,15068.181818181818,,,,,,139500.0,157000.0,,
2018-05-11,21.689,15113.636363636364,,,,,,139500.0,157000.0,,
2018-05-14,21.689,15159.09090909091,,,,,,139500.0,157000.0,,
2018-05-15,21.689,15204.545454545454,,,,,,139500.0,157000.0,,
2018-05-16,21.689,15250.0,,,,,,139500.0,157000.0,,
2018-05-17,21.689,15295.454545454546,,,,,,139500.0,157000.0,,
2018-05-18,21.689,15340.90909090909,,,,,,139500.0,157000.0,,
2018-05-21,21.689,15386.363636363636,,,,,,139500.0,157000.0,,
2018-05-22,21.689,15431.818181818182,,,,,,139500.0,157000.0,,
2018-05-23,21.689,15477.272727272728,,,,,,139500.0,157000.0,,
2018-05-24,21.689,15522.727272727272,,,,,,139500.0,157000.0,,
2018-05-25,21.689,15568.181818181818,,,,,,139500.0,157000.0,,
2018-05-28,21.382,15613.636363636364,,,,,,139500.0,157000.0,,
2018-05-29,20.92,15659.090909090908,,,,,,139500.0,157000.0,,
2018-05-30,20.459,15704.545454545454,,,,,,137500.0,157000.0,,
2018-05-31,20.459,15750.0,,,,,,137500.0,157000.0,,
2018-06-01,20.459,15750.0,,,,,,137500.0,157000.0,,
2018-06-04,20.459,15750.0,,,,,,137500.0,157000.0,,
2018-06-05,19.997,15750.0,,,,,,137500.0,155000.0,,
2018-06-06,19.536,15750.0,,,,,,137500.0,155000.0,,
2018-06-07,19.536,15750.0,,,,,,137500.0,155000.0,,
2018-06-08,19.536,15750.0,,,,,,137500.0,155000.0,,
2018-06-11,19.536,15750.0,,,,,,135500.0,155000.0,,
2018-06-12,19.536,15750.0,,,,,,135500.0,155000.0,,
2018-06-13,19.536,15750.0,,,,,,132500.0,152500.0,,
2018-06-14,19.536,15750.0,,,,,,132500.0,152500.0,,
2018-06-15,19.228,15750.0,,,,,,132500.0,152500.0,,
2018-06-19,19.228,15750.0,,,,,,132500.0,152500.0,,
2018-06-20,19.228,15750.0,,,,,,132500.0,152500.0,,
2018-06-21,19.228,15750.0,,,,,,132500.0,152500.0,,
2018-06-22,19.228,15750.0,,,,,,132500.0,152500.0,,
2018-06-25,19.228,15750.0,,,,,,130500.0,150500.0,,
2018-06-26,19.228,15750.0,,,,,,130500.0,150500.0,,
2018-06-27,18.921,15750.0,,,,,,130500.0,150500.0,,
2018-06-28,18.921,15750.0,,,,,,130500.0,150500.0,,
2018-06-29,18.921,15750.0,,,,,,129500.0,150500.0,,
2018-06-30,18.921,15750.0,,,,,,129500.0,150500.0,,
2018-07-02,18.921,15715.90909090909,,,,,,129500.0,150500.0,,
2018-07-03,18.613,15681.818181818182,,,,,,129500.0,150500.0,,
2018-07-04,18.305,15647.727272727272,,,,,,129500.0,150500.0,,
2018-07-05,18.305,15613.636363636364,,,,,,129500.0,150500.0,,
2018-07-06,18.305,15579.545454545454,,,,,,127500.0,147500.0,,
2018-07-09,18.305,15545.454545454546,,,,,,127500.0,147500.0,,
2018-07-10,17.998,15511.363636363636,,,,,,127500.0,147500.0,,
2018-07-11,17.998,15477.272727272728,,,,,,127500.0,147500.0,,
2018-07-12,17.998,15443.181818181818,,,,,,127500.0,147500.0,,
2018-07-13,17.998,15409.09090909091,,,,,,127500.0,147500.0,,
2018-07-16,17.998,15375.0,,,,,,120000.0,147500.0,,
2018-07-17,17.998,15340.90909090909,,,,,,120000.0,147500.0,,
2018-07-18,17.998,15306.818181818182,,,,,,120000.0,147500.0,,
2018-07-19,17.998,15272.727272727272,,,,,,120000.0,145500.0,,
2018-07-20,17.998,15238.636363636364,,,,,,110000.0,131500.0,,
2018-07-23,17.536,15204.545454545454,,,,,,110000.0,131500.0,,
2018-07-24,17.075,15170.454545454546,,,,,,110000.0,131500.0,,
2018-07-25,16.613,15136.363636363636,,,,,,110000.0,131500.0,,
2018-07-26,16.306,15102.272727272728,,,,,,110000.0,130500.0,,
2018-07-27,16.306,15068.181818181818,,,,,,110000.0,130500.0,,
2018-07-30,15.844,15034.090909090908,,,,,,110000.0,130500.0,,
2018-07-31,15.844,15000.0,,,,,,105000.0,130500.0,,
2018-08-01,15.536,15000.0,,,,,,103000.0,130500.0,,
2018-08-02,15.383,15000.0,,,,,,103000.0,130500.0,,
2018-08-03,15.075,15000.0,,,,,,103000.0,128500.0,,
2018-08-06,14.921,15000.0,,,,,,103000.0,128500.0,,
2018-08-07,14.921,15000.0,,,,,,103000.0,128500.0,,
2018-08-08,14.921,15000.0,,,,,,103000.0,128500.0,,
2018-08-09,14.921,15000.0,,,,,,101500.0,128500.0,,
2018-08-10,14.921,15000.0,,,,,,101500.0,128500.0,,
2018-08-13,14.767,15000.0,,,,,,101500.0,128500.0,,
2018-08-14,14.613,15000.0,,,,,,97500.0,128500.0,,
2018-08-15,14.46,15000.0,,,,,,97500.0,128500.0,,
2018-08-16,14.46,15000.0,,,,,,97500.0,128500.0,,
2018-08-17,14.306,15000.0,,,,,,97500.0,128500.0,,
2018-08-20,14.306,15000.0,,,,,,97500.0,128500.0,,
2018-08-21,14.306,15000.0,,,,,,95500.0,128500.0,,
2018-08-22,13.998,15000.0,,,,,,95500.0,127500.0,,
2018-08-23,13.691,15000.0,,,,,,95500.0,127500.0,,
2018-08-24,13.537,15000.0,,,,,,94500.0,127500.0,,
2018-08-27,13.229,15000.0,,,,,,94500.0,127500.0,,
2018-08-28,12.921,15000.0,,,,,,94500.0,127500.0,,
2018-08-29,12.921,15000.0,,,,,,92500.0,127500.0,,
2018-08-30,12.921,15000.0,,,,,,92500.0,127500.0,,
2018-08-31,12.921,15000.0,,,,,,92500.0,127500.0,,
2018-09-03,12.921,14976.190476190477,,,,,,92500.0,125500.0,,
2018-09-04,12.921,14952.380952380952,,,,,,92500.0,125500.0,,
2018-09-05,12.921,14928.57142857143,,,,,,90500.0,125500.0,,
2018-09-06,12.921,14904.761904761905,,,,,,90500.0,125500.0,,
