Date;PX_LAST;Change;% Change;PX_OPEN;Change;% Change;PX_HIGH;Change;% Change;PX_LOW;Change;% Change
18.05.2021;10405;;;10400;;;10525;;;10372,5;;
17.05.2021;10373;;;10272,5;;;10388;;;10223;;
14.05.2021;10240,5;;;10292;;;10374;;;10145;;
13.05.2021;10342;;;10415,5;;;10495;;;10225;;
12.05.2021;10445,5;;;10554,5;;;10620;;;10385;;
11.05.2021;10460;;;10388;;;10567,5;;;10302;;
10.05.2021;10382;;;10478,5;;;10747,5;;;10310;;
07.05.2021;10417;;;10118;;;10440;;;10099,5;;
06.05.2021;10092;;;9926;;;10117,5;;;9892;;
05.05.2021;9949,5;;;9991;;;10040;;;9898;;
04.05.2021;9966;;;9922;;;9977;;;9878;;
30.04.2021;9825;;;9883;;;9964,5;;;9786,5;;
29.04.2021;9885;;;9902,5;;;10008;;;9822;;
28.04.2021;9876;;;9861,5;;;9895;;;9719;;
27.04.2021;9855,5;;;9795,5;;;9965;;;9784,5;;
26.04.2021;9751;;;9547,5;;;9780;;;9541;;
23.04.2021;9551,5;;;9407;;;9559,5;;;9407;;
22.04.2021;9401;;;9460;;;9475,35;;;9385;;
21.04.2021;9445;;;9284,5;;;9475;;;9281;;
20.04.2021;9322;;;9342,5;;;9483;;;9281;;
19.04.2021;9376;;;9163;;;9436;;;9150,5;;
16.04.2021;9211;;;9320;;;9353,5;;;9165;;
15.04.2021;9284;;;9074,5;;;9312;;;9054,5;;
14.04.2021;9074,5;;;8905;;;9104;;;8893;;
13.04.2021;8899,5;;;8866,5;;;8953;;;8825;;
12.04.2021;8861;;;8938,5;;;8938,5;;;8800;;
09.04.2021;8926,5;;;9010;;;9047,5;;;8900,5;;
08.04.2021;9008;;;8941,5;;;9025;;;8908,5;;
07.04.2021;8915,5;;;9047;;;9063;;;8891,5;;
06.04.2021;9047;;;8925;;;9104;;;8925;;
01.04.2021;8790;;;8782;;;8823;;;8695;;
31.03.2021;8785,5;;;8788,5;;;8850;;;8723;;
30.03.2021;8773,5;;;8899;;;8922,5;;;8748,5;;
29.03.2021;8865;;;8976,5;;;9000;;;8837;;
26.03.2021;8962;;;8810;;;8981;;;8805,5;;
25.03.2021;8779,5;;;8910;;;8923;;;8702;;
24.03.2021;8977,5;;;8891,5;;;9041;;;8881,5;;
23.03.2021;8980;;;9134;;;9145;;;8871;;
22.03.2021;9108,5;;;9020;;;9130;;;8987;;
19.03.2021;9057;;;8990,5;;;9079;;;8841;;
18.03.2021;9055,5;;;9122;;;9143,5;;;8983;;
17.03.2021;9065,5;;;8936;;;9158;;;8923;;
16.03.2021;8960,5;;;9104;;;9143;;;8908;;
15.03.2021;9144,5;;;9158;;;9199,5;;;9056,5;;
12.03.2021;9085;;;9098;;;9142;;;8960;;
11.03.2021;9057,5;;;8874,5;;;9135;;;8836,5;;
10.03.2021;8861,5;;;8787;;;8945,5;;;8778;;
09.03.2021;8779,5;;;9011,5;;;9073;;;8755;;
08.03.2021;8998,5;;;9104;;;9130;;;8806,5;;
05.03.2021;8895,5;;;8698;;;9020;;;8669,5;;
04.03.2021;8907,5;;;9060;;;9132;;;8570;;
03.03.2021;9101,5;;;9256,5;;;9257,5;;;9073;;
02.03.2021;9170,5;;;9050;;;9288,5;;;8900;;
01.03.2021;9044;;;9126;;;9205;;;9002,5;;
26.02.2021;9077;;;9318;;;9354;;;8968;;
25.02.2021;9412,5;;;9450;;;9617;;;9315;;
24.02.2021;9308,5;;;9265,5;;;9522,5;;;9127;;
23.02.2021;9206,5;;;9103;;;9305;;;9008,5;;
22.02.2021;9097;;;9020;;;9269,5;;;8961;;
19.02.2021;8909,5;;;8587;;;8995;;;8554;;
18.02.2021;8553;;;8440;;;8633;;;8440;;
17.02.2021;8390;;;8404;;;8432,5;;;8346;;
16.02.2021;8405,5;;;8395;;;8437;;;8350;;
15.02.2021;8393,5;;;8353;;;8406;;;8337;;
12.02.2021;8332;;;8294,5;;;8350;;;8178;;
11.02.2021;8280,5;;;8250,5;;;8320;;;8238;;
10.02.2021;8299,5;;;8163;;;8327,5;;;8153;;
09.02.2021;8147,5;;;8083,5;;;8173;;;8061;;
08.02.2021;8037;;;7990;;;8078,5;;;7967;;
05.02.2021;7912,5;;;7837,5;;;7988;;;7823;;
04.02.2021;7823;;;7850,5;;;7880;;;7789;;
03.02.2021;7842,5;;;7783;;;7857;;;7719,5;;
02.02.2021;7777;;;7818;;;7850;;;7712;;
01.02.2021;7798,5;;;7800;;;7893,5;;;7765,5;;
29.01.2021;7856;;;7875;;;7952;;;7788,5;;
28.01.2021;7873;;;7808;;;7928;;;7705;;
27.01.2021;7825;;;8004;;;8007,5;;;7777,5;;
26.01.2021;8008,5;;;7997,5;;;8029,5;;;7905;;
25.01.2021;7969;;;8009;;;8023;;;7931;;
22.01.2021;7997,5;;;8034,5;;;8034,5;;;7864,5;;
21.01.2021;8021,5;;;8037;;;8094;;;8015;;
20.01.2021;8044,5;;;8014,5;;;8067;;;7973,5;;
19.01.2021;7954;;;7989,5;;;8051;;;7930;;
18.01.2021;7971,5;;;7912;;;8047;;;7909,5;;
15.01.2021;7949;;;8084,5;;;8115,5;;;7910;;
14.01.2021;8048,5;;;7992;;;8085;;;7950;;
13.01.2021;8009;;;8027;;;8052,5;;;7952;;
12.01.2021;7975,5;;;7876,5;;;8038,5;;;7876;;
11.01.2021;7864;;;8077;;;8096;;;7838;;
08.01.2021;8131;;;8185;;;8238;;;8011;;
07.01.2021;8179;;;8073;;;8182;;;8032,5;;
06.01.2021;8037,5;;;8054;;;8169;;;8003;;
05.01.2021;8002;;;7867;;;8050,5;;;7854;;
04.01.2021;7860,5;;;7784;;;7946;;;7784;;
31.12.2020;7766;;;7830;;;7846,5;;;7733;;
30.12.2020;7847,5;;;7823;;;7895;;;7806,5;;
29.12.2020;7859,5;;;7885;;;7917;;;7817;;
24.12.2020;7787,5;;;7836;;;7869,5;;;7783;;
23.12.2020;7843,5;;;7750;;;7853,5;;;7673;;
22.12.2020;7746,5;;;7878,5;;;7918;;;7728;;
21.12.2020;7846,5;;;7980;;;7989;;;7821;;
18.12.2020;7985;;;7916;;;8028;;;7901,5;;
17.12.2020;7920;;;7857;;;7954;;;7846,5;;
16.12.2020;7836;;;7796,5;;;7876,5;;;7786;;
15.12.2020;7782,5;;;7746;;;7832;;;7718;;
14.12.2020;7751;;;7783;;;7830,5;;;7733,5;;
11.12.2020;7772,5;;;7889;;;7973,5;;;7700,5;;
10.12.2020;7878;;;7679;;;7900;;;7673,5;;
09.12.2020;7723;;;7706;;;7778;;;7691,5;;
08.12.2020;7699;;;7708;;;7717;;;7635;;
07.12.2020;7710;;;7765;;;7800;;;7659;;
04.12.2020;7760,5;;;7665;;;7774;;;7662,5;;
03.12.2020;7674,5;;;7670;;;7741;;;7629,5;;
02.12.2020;7673;;;7666;;;7723;;;7565,5;;
01.12.2020;7694,5;;;7592,5;;;7743;;;7580,5;;
30.11.2020;7580;;;7520;;;7708,5;;;7514;;
27.11.2020;7499,5;;;7421;;;7520;;;7383,5;;
26.11.2020;7402,5;;;7324,5;;;7424;;;7323;;
25.11.2020;7300;;;7326,5;;;7360;;;7252,5;;
24.11.2020;7293;;;7214;;;7331;;;7208;;
23.11.2020;7177,5;;;7273;;;7288,5;;;7158;;
20.11.2020;7277,5;;;7097;;;7294,5;;;7082;;
19.11.2020;7093;;;7045;;;7095,5;;;7012,5;;
18.11.2020;7088,5;;;7054;;;7147,5;;;7041;;
17.11.2020;7068;;;7107;;;7135,5;;;7010;;
16.11.2020;7108;;;7028,5;;;7179;;;7020,5;;
13.11.2020;6982,5;;;6917;;;7022,5;;;6897;;
12.11.2020;6934;;;6896;;;6965,5;;;6886,5;;
11.11.2020;6885;;;6941;;;6991,5;;;6857;;
10.11.2020;6932;;;6916;;;6961,5;;;6833;;
09.11.2020;6916;;;6968;;;7054;;;6910,5;;
06.11.2020;6946,5;;;6846;;;6979;;;6834;;
05.11.2020;6852,5;;;6837,5;;;6891;;;6780;;
04.11.2020;6837,5;;;6728;;;6849,5;;;6670;;
03.11.2020;6816;;;6798;;;6855,5;;;6778,5;;
02.11.2020;6762;;;6697;;;6812;;;6672;;
30.10.2020;6718,5;;;6727;;;6777;;;6693;;
29.10.2020;6729,5;;;6748;;;6794;;;6698;;
28.10.2020;6748;;;6777;;;6822,5;;;6698;;
27.10.2020;6798;;;6779;;;6827;;;6764,5;;
26.10.2020;6781;;;6860,5;;;6872;;;6756,5;;
23.10.2020;6867,5;;;6910,5;;;6926;;;6855;;
22.10.2020;6922,5;;;6981,5;;;6987;;;6883,5;;
21.10.2020;6991,5;;;6886;;;7034;;;6882;;
20.10.2020;6899;;;6760;;;6937,5;;;6750;;
19.10.2020;6779,5;;;6722,5;;;6812;;;6722;;
16.10.2020;6740;;;6785;;;6791,5;;;6718,5;;
15.10.2020;6749;;;6703;;;6787;;;6668;;
14.10.2020;6716;;;6690,5;;;6748;;;6684;;
13.10.2020;6692;;;6734,5;;;6734,5;;;6657;;
12.10.2020;6737,5;;;6745;;;6785,25;;;6706;;
09.10.2020;6763;;;6676;;;6781;;;6676;;
08.10.2020;6683;;;6667;;;6689;;;6619,5;;
07.10.2020;6679;;;6480;;;6710;;;6455;;
06.10.2020;6530;;;6537;;;6558;;;6508;;
05.10.2020;6528,5;;;6563;;;6579;;;6471;;
02.10.2020;6553;;;6355;;;6583,5;;;6269;;
01.10.2020;6387;;;6680;;;6710;;;6328,5;;
30.09.2020;6672;;;6616,5;;;6698;;;6563;;
29.09.2020;6579;;;6615;;;6624,5;;;6524;;
28.09.2020;6572;;;6576;;;6639,5;;;6540;;
25.09.2020;6545;;;6578;;;6610;;;6502;;
24.09.2020;6523,5;;;6566;;;6582,5;;;6449;;
23.09.2020;6604,5;;;6768,5;;;6768,5;;;6593;;
22.09.2020;6780;;;6705;;;6807;;;6702,5;;
21.09.2020;6691,5;;;6833;;;6877,5;;;6655;;
18.09.2020;6812,5;;;6803;;;6875;;;6774;;
17.09.2020;6780,5;;;6779;;;6797;;;6676;;
16.09.2020;6777;;;6751;;;6794;;;6735;;
15.09.2020;6761,5;;;6778;;;6829,5;;;6747;;
14.09.2020;6796;;;6745;;;6800;;;6705,5;;
11.09.2020;6739;;;6611;;;6755,5;;;6589;;
10.09.2020;6668,5;;;6766,5;;;6773,5;;;6609;;
09.09.2020;6734;;;6679;;;6765,5;;;6658,5;;
08.09.2020;6668;;;6779;;;6810,5;;;6640,5;;
07.09.2020;6789;;;6791;;;6822,5;;;6728;;
04.09.2020;6710;;;6565,5;;;6780;;;6565,5;;
03.09.2020;6563,5;;;6700;;;6722,5;;;6546,5;;
02.09.2020;6697;;;6690;;;6722;;;6636,5;;
01.09.2020;6687,5;;;6722;;;6830;;;6682;;
28.08.2020;6667;;;6633,5;;;6709,5;;;6624,5;;
27.08.2020;6621;;;6607;;;6653;;;6541,5;;
26.08.2020;6594;;;6545;;;6603;;;6526,5;;
25.08.2020;6529;;;6519;;;6544;;;6489,5;;
24.08.2020;6516;;;6500;;;6580;;;6493;;
21.08.2020;6490;;;6646;;;6650;;;6465;;
20.08.2020;6601,5;;;6635;;;6651,5;;;6560;;
19.08.2020;6685;;;6602;;;6707;;;6576;;
18.08.2020;6567,5;;;6462,5;;;6600,5;;;6427;;
17.08.2020;6446;;;6364;;;6489,5;;;6344;;
14.08.2020;6366,5;;;6265;;;6384,5;;;6256;;
13.08.2020;6256;;;6425;;;6439,5;;;6252;;
12.08.2020;6432,5;;;6352;;;6450;;;6268,5;;
11.08.2020;6386;;;6397;;;6416;;;6338;;
10.08.2020;6396,5;;;6244,5;;;6428;;;6234;;
07.08.2020;6308;;;6494;;;6495,5;;;6226;;
06.08.2020;6478,5;;;6489,5;;;6511,5;;;6433;;
05.08.2020;6494,5;;;6465;;;6538;;;6434;;
04.08.2020;6453;;;6493;;;6493;;;6409;;
03.08.2020;6490;;;6358;;;6505;;;6301;;
31.07.2020;6413;;;6473;;;6500;;;6375;;
30.07.2020;6430,5;;;6499;;;6505;;;6392;;
29.07.2020;6474;;;6458;;;6505;;;6426;;
28.07.2020;6477;;;6466;;;6520,5;;;6389,5;;
27.07.2020;6420,5;;;6410,5;;;6471;;;6389,5;;
24.07.2020;6415;;;6486,5;;;6506,5;;;6366;;
23.07.2020;6544,5;;;6485;;;6552;;;6433,5;;
22.07.2020;6486;;;6569;;;6601,5;;;6415,5;;
21.07.2020;6534,5;;;6488,5;;;6565;;;6473;;
20.07.2020;6487,5;;;6446,5;;;6522,5;;;6387;;
17.07.2020;6448;;;6419,5;;;6464;;;6387,5;;
16.07.2020;6436,5;;;6404;;;6442,5;;;6305,5;;
15.07.2020;6386;;;6540;;;6550;;;6373,5;;
14.07.2020;6498,5;;;6500;;;6532,5;;;6431;;
13.07.2020;6571;;;6455;;;6633;;;6439,5;;
10.07.2020;6412;;;6305;;;6429,5;;;6253,5;;
09.07.2020;6300;;;6247;;;6360;;;6246;;
08.07.2020;6232;;;6180;;;6248;;;6168;;
07.07.2020;6188;;;6158;;;6195;;;6076;;
06.07.2020;6128,5;;;6040,5;;;6143;;;6031;;
03.07.2020;6017;;;6082;;;6085;;;5987;;
02.07.2020;6073;;;6090;;;6120;;;6047,5;;
01.07.2020;6061;;;6038;;;6094;;;5995;;
30.06.2020;6015;;;5980;;;6055;;;5971;;
29.06.2020;5961,5;;;5931;;;5993;;;5924,5;;
26.06.2020;5957;;;5939,5;;;6006;;;5923;;
25.06.2020;5893;;;5873;;;5943,5;;;5852;;
24.06.2020;5865;;;5902;;;5948;;;5858;;
23.06.2020;5905;;;5904;;;5920;;;5823;;
22.06.2020;5880,5;;;5807;;;5902;;;5807;;
19.06.2020;5849,5;;;5809;;;5899;;;5787;;
18.06.2020;5805;;;5775,5;;;5862,5;;;5751,5;;
17.06.2020;5770;;;5741;;;5804;;;5713;;
16.06.2020;5728,5;;;5772;;;5836;;;5698;;
15.06.2020;5707,5;;;5774;;;5774;;;5665,5;;
12.06.2020;5784,5;;;5720;;;5842;;;5688;;
11.06.2020;5764,5;;;5902;;;5928;;;5738;;
10.06.2020;5907;;;5780;;;5913,5;;;5776,5;;
09.06.2020;5774;;;5729;;;5780;;;5676;;
08.06.2020;5699,5;;;5660;;;5719;;;5618;;
05.06.2020;5690;;;5510;;;5698;;;5507,5;;
04.06.2020;5533;;;5498,5;;;5546;;;5448,5;;
03.06.2020;5524,5;;;5537,5;;;5552;;;5487;;
02.06.2020;5528,5;;;5472;;;5532;;;5450;;
01.06.2020;5484;;;5400;;;5488;;;5385;;
29.05.2020;5376,5;;;5350;;;5387,5;;;5319,5;;
28.05.2020;5332,5;;;5303;;;5381,5;;;5294;;
27.05.2020;5259,5;;;5345;;;5368;;;5246;;
26.05.2020;5362;;;5337,5;;;5404,5;;;5333;;
22.05.2020;5288,5;;;5381;;;5390;;;5261,5;;
21.05.2020;5390,5;;;5444;;;5464;;;5380;;
20.05.2020;5442,5;;;5343,5;;;5455;;;5328;;
19.05.2020;5355;;;5374;;;5377,5;;;5322;;
18.05.2020;5317,5;;;5205;;;5347;;;5205;;
15.05.2020;5181,5;;;5235;;;5272;;;5176;;
14.05.2020;5202;;;5223;;;5235,5;;;5146;;
13.05.2020;5224;;;5199;;;5272,5;;;5189;;
12.05.2020;5256,5;;;5266;;;5291,5;;;5220;;
11.05.2020;5257;;;5309;;;5370;;;5244,5;;
07.05.2020;5274;;;5188;;;5295;;;5188;;
06.05.2020;5198;;;5177;;;5242;;;5146,5;;
05.05.2020;5158;;;5140;;;5185;;;5117;;
04.05.2020;5123;;;5085;;;5134,5;;;5060;;
01.05.2020;5110;;;5167;;;5170;;;5077;;
30.04.2020;5188,5;;;5278;;;5294,5;;;5177;;
29.04.2020;5261;;;5200;;;5280;;;5197;;
28.04.2020;5223;;;5180,5;;;5252;;;5170;;
27.04.2020;5197;;;5200;;;5269;;;5153,5;;
24.04.2020;5139,5;;;5144;;;5190;;;5105;;
23.04.2020;5160,5;;;5105;;;5210;;;5084;;
22.04.2020;5131,5;;;5070;;;5137;;;4973,5;;
21.04.2020;5030;;;5155;;;5182;;;4953;;
20.04.2020;5183,5;;;5197,5;;;5248;;;5161;;
17.04.2020;5211;;;5165;;;5237,5;;;5165;;
16.04.2020;5140;;;5101,5;;;5150;;;5092;;
15.04.2020;5111,5;;;5175;;;5184;;;5070;;
14.04.2020;5163;;;5140;;;5200;;;5127;;
09.04.2020;5019,5;;;5041;;;5070;;;4984;;
08.04.2020;5002,5;;;4995;;;5065;;;4964;;
07.04.2020;5040;;;4941;;;5114;;;4937;;
06.04.2020;4884;;;4844,5;;;4927;;;4841;;
03.04.2020;4839,5;;;4880;;;4936,5;;;4833,5;;
02.04.2020;4897;;;4799,5;;;4936;;;4760;;
01.04.2020;4800;;;4898;;;4912,5;;;4769;;
31.03.2020;4951;;;4800;;;4971;;;4800;;
30.03.2020;4769,5;;;4766;;;4803,5;;;4739,5;;
27.03.2020;4790,5;;;4832;;;4866,5;;;4768,5;;
26.03.2020;4804;;;4854,5;;;4854,5;;;4767;;
25.03.2020;4855;;;4849;;;4890,5;;;4745;;
24.03.2020;4814;;;4701,5;;;4929,5;;;4643,5;;
23.03.2020;4630;;;4675;;;4676;;;4461;;
20.03.2020;4810;;;4741;;;4938,5;;;4613;;
19.03.2020;4825;;;4780;;;4845;;;4371;;
18.03.2020;4745;;;5156;;;5191;;;4681;;
17.03.2020;5144;;;5335;;;5365;;;5127;;
16.03.2020;5290,5;;;5401;;;5436,5;;;5182,5;;
13.03.2020;5460;;;5396;;;5589;;;5319,5;;
12.03.2020;5440;;;5463,5;;;5485;;;5376,5;;
11.03.2020;5529;;;5591;;;5612;;;5507;;
10.03.2020;5566;;;5563;;;5653,5;;;5548,5;;
09.03.2020;5535;;;5535;;;5583;;;5433;;
06.03.2020;5607;;;5679,5;;;5685;;;5592,5;;
05.03.2020;5674;;;5703;;;5731,5;;;5655;;
04.03.2020;5684;;;5705;;;5730;;;5667,5;;
03.03.2020;5666,5;;;5742;;;5780,5;;;5622,5;;
02.03.2020;5700;;;5579;;;5733,5;;;5577;;
28.02.2020;5635;;;5651;;;5653,5;;;5533;;
27.02.2020;5616;;;5665;;;5681;;;5574,5;;
26.02.2020;5670;;;5670;;;5696,5;;;5623,5;;
25.02.2020;5685;;;5710;;;5728;;;5673;;
24.02.2020;5689;;;5712;;;5716,5;;;5671,5;;
21.02.2020;5765;;;5743,5;;;5788,5;;;5684;;
20.02.2020;5728;;;5793,5;;;5814;;;5720;;
19.02.2020;5770;;;5781;;;5818;;;5714;;
18.02.2020;5773;;;5802;;;5814,5;;;5746;;
17.02.2020;5812;;;5770;;;5828,5;;;5770;;
14.02.2020;5760;;;5779,5;;;5794;;;5744,5;;
13.02.2020;5790;;;5733,5;;;5814,5;;;5725;;
12.02.2020;5764;;;5740;;;5783;;;5720;;
11.02.2020;5745;;;5695;;;5777;;;5691;;
10.02.2020;5667;;;5657;;;5716,5;;;5638;;
07.02.2020;5663;;;5743;;;5758;;;5647;;
06.02.2020;5735;;;5732;;;5813,5;;;5710;;
05.02.2020;5722;;;5633;;;5769;;;5633;;
04.02.2020;5618;;;5569,5;;;5691;;;5569,5;;
03.02.2020;5525;;;5596;;;5668;;;5523;;
31.01.2020;5567;;;5626;;;5663;;;5533,5;;
30.01.2020;5587,5;;;5651,5;;;5664;;;5565;;
29.01.2020;5641;;;5707;;;5757;;;5641;;
28.01.2020;5703;;;5739;;;5762,5;;;5690,5;;
27.01.2020;5743;;;5836;;;5850;;;5726;;
24.01.2020;5926;;;6018,5;;;6020;;;5910,5;;
23.01.2020;5987;;;6106;;;6116;;;5981;;
22.01.2020;6106;;;6151,5;;;6178;;;6095,5;;
21.01.2020;6160;;;6262;;;6262;;;6145,5;;
20.01.2020;6259;;;6269,5;;;6297;;;6247;;
17.01.2020;6273;;;6279;;;6324;;;6257,5;;
16.01.2020;6277,5;;;6300;;;6343;;;6258;;
15.01.2020;6287;;;6298;;;6309,5;;;6246;;
14.01.2020;6302;;;6292;;;6321;;;6271;;
13.01.2020;6290;;;6202;;;6298,5;;;6191,5;;
10.01.2020;6198;;;6168;;;6243,5;;;6163,5;;
09.01.2020;6180;;;6195;;;6213,5;;;6161,5;;
08.01.2020;6178;;;6122,5;;;6200;;;6115;;
07.01.2020;6149;;;6148,5;;;6180;;;6135;;
06.01.2020;6138,5;;;6124;;;6162;;;6100,5;;
03.01.2020;6129,5;;;6206;;;6209;;;6088,5;;
02.01.2020;6188;;;6188,5;;;6233;;;6161;;
31.12.2019;6174;;;6209,5;;;6213,5;;;6164,5;;
30.12.2019;6219;;;6217,5;;;6249;;;6208;;
27.12.2019;6214;;;6250;;;6266,5;;;6195;;
24.12.2019;6215;;;6179,5;;;6235;;;6175,5;;
23.12.2019;6190;;;6172,5;;;6193;;;6155;;
20.12.2019;6175;;;6214;;;6235,5;;;6166,5;;
19.12.2019;6215;;;6186;;;6220;;;6165,5;;
18.12.2019;6174,5;;;6182,5;;;6194;;;6138;;
17.12.2019;6200;;;6187;;;6223;;;6175,5;;
16.12.2019;6199;;;6140,5;;;6206,5;;;6128;;
13.12.2019;6130;;;6189;;;6216;;;6096;;
12.12.2019;6156;;;6147,5;;;6174;;;6089,5;;
11.12.2019;6156;;;6086;;;6158;;;6078;;
10.12.2019;6100;;;6070;;;6102;;;6057;;
09.12.2019;6075;;;6019;;;6084,5;;;5997;;
06.12.2019;5990;;;5894,5;;;6027;;;5891;;
05.12.2019;5888;;;5877;;;5912;;;5864,5;;
04.12.2019;5885;;;5817;;;5891,5;;;5810,5;;
03.12.2019;5815;;;5866,5;;;5870;;;5806;;
02.12.2019;5883;;;5886;;;5908,5;;;5852;;
29.11.2019;5864;;;5892,5;;;5904;;;5858;;
28.11.2019;5892;;;5935,5;;;5935,5;;;5888;;
27.11.2019;5945;;;5935;;;5968;;;5915;;
26.11.2019;5924;;;5878;;;5946,5;;;5855;;
25.11.2019;5868;;;5865,5;;;5917;;;5847,5;;
22.11.2019;5855;;;5826,5;;;5873,5;;;5812,5;;
21.11.2019;5829;;;5856;;;5860;;;5814;;
20.11.2019;5875;;;5877;;;5905,5;;;5850,5;;
19.11.2019;5875;;;5814,5;;;5894;;;5814,5;;
18.11.2019;5830;;;5846,5;;;5866,5;;;5808;;
15.11.2019;5849;;;5824;;;5857;;;5818;;
14.11.2019;5812;;;5838;;;5877,5;;;5800;;
13.11.2019;5835;;;5854,5;;;5864;;;5827;;
12.11.2019;5869;;;5882;;;5923;;;5842;;
11.11.2019;5878,5;;;5923,5;;;5924;;;5862,5;;
08.11.2019;5923;;;5985;;;5985;;;5905;;
07.11.2019;5974;;;5885;;;6011;;;5884;;
06.11.2019;5907;;;5939,5;;;5943,5;;;5869;;
05.11.2019;5940;;;5881;;;5978;;;5876,5;;
04.11.2019;5877;;;5862,5;;;5899;;;5853,5;;
01.11.2019;5850;;;5811;;;5867,5;;;5808,5;;
31.10.2019;5797;;;5899;;;5915;;;5796,85;;
30.10.2019;5908;;;5929;;;5933;;;5863;;
29.10.2019;5927,5;;;5916;;;5941,5;;;5892,5;;
28.10.2019;5908;;;5911,5;;;5927;;;5893;;
25.10.2019;5925;;;5877,5;;;5935;;;5862;;
24.10.2019;5880;;;5884,5;;;5908;;;5865,5;;
23.10.2019;5881;;;5815;;;5896;;;5780;;
22.10.2019;5818;;;5838;;;5849;;;5807,5;;
21.10.2019;5828;;;5814,5;;;5868,5;;;5808;;
18.10.2019;5806;;;5747;;;5827;;;5722;;
17.10.2019;5739;;;5721;;;5787,5;;;5705;;
16.10.2019;5730;;;5772,5;;;5773;;;5696;;
15.10.2019;5773;;;5820;;;5820;;;5766;;
14.10.2019;5818;;;5804,5;;;5822;;;5742;;
11.10.2019;5796;;;5773,5;;;5825;;;5764,5;;
10.10.2019;5781;;;5671,5;;;5790;;;5665;;
09.10.2019;5684;;;5683,5;;;5710,5;;;5671,5;;
08.10.2019;5675,5;;;5703,5;;;5758;;;5674;;
07.10.2019;5722;;;5668,5;;;5727;;;5650;;
04.10.2019;5643;;;5658;;;5679,5;;;5606,5;;
03.10.2019;5662;;;5698,5;;;5715;;;5625,5;;
02.10.2019;5678;;;5698,5;;;5731;;;5648;;
01.10.2019;5686;;;5712;;;5719,5;;;5588;;
30.09.2019;5725;;;5770;;;5804,5;;;5708;;
27.09.2019;5767;;;5718;;;5792;;;5711;;
26.09.2019;5722;;;5789;;;5803,5;;;5719;;
25.09.2019;5787;;;5777;;;5795;;;5742,5;;
24.09.2019;5780;;;5805,5;;;5815;;;5758,5;;
23.09.2019;5778;;;5776;;;5798;;;5718;;
20.09.2019;5798;;;5790;;;5841;;;5749;;
19.09.2019;5788;;;5792;;;5823;;;5780;;
18.09.2019;5814;;;5818,5;;;5849;;;5776;;
17.09.2019;5821;;;5857,5;;;5870,5;;;5783;;
16.09.2019;5870;;;5954;;;5964,5;;;5852;;
13.09.2019;5974,5;;;5848;;;5980;;;5847,5;;
12.09.2019;5833;;;5814;;;5898;;;5741;;
11.09.2019;5772,5;;;5807;;;5834,5;;;5763,5;;
10.09.2019;5825;;;5818;;;5847;;;5761,5;;
09.09.2019;5815;;;5825,5;;;5829,5;;;5790;;
06.09.2019;5833;;;5840;;;5864,5;;;5803;;
05.09.2019;5845;;;5740;;;5865;;;5736;;
04.09.2019;5748;;;5611;;;5759;;;5611;;
03.09.2019;5610;;;5621,5;;;5642;;;5518;;
02.09.2019;5620;;;5657;;;5695;;;5611;;
30.08.2019;5652;;;5720,5;;;5726;;;5651,5;;
29.08.2019;5726,5;;;5696;;;5754,5;;;5667,5;;
28.08.2019;5690;;;5681;;;5708,5;;;5655;;
27.08.2019;5683;;;5647;;;5716;;;5630;;
23.08.2019;5633;;;5692;;;5725,5;;;5624,5;;
22.08.2019;5683;;;5731;;;5736;;;5671;;
21.08.2019;5732;;;5720;;;5747;;;5712,5;;
20.08.2019;5711;;;5764;;;5775;;;5708;;
19.08.2019;5774;;;5756;;;5819;;;5751,5;;
16.08.2019;5744;;;5753;;;5773,5;;;5733,5;;
15.08.2019;5751;;;5769,5;;;5782;;;5718;;
14.08.2019;5765;;;5842;;;5844,5;;;5726,5;;
13.08.2019;5828,5;;;5745,5;;;5852;;;5709;;
12.08.2019;5742;;;5761;;;5800;;;5715,5;;
09.08.2019;5755;;;5779;;;5814;;;5745;;
08.08.2019;5798;;;5747;;;5811,5;;;5724;;
07.08.2019;5705;;;5699;;;5746;;;5665;;
06.08.2019;5683;;;5662;;;5719;;;5650;;
05.08.2019;5685;;;5720;;;5740,5;;;5640;;
02.08.2019;5729,5;;;5818,5;;;5847,5;;;5718,5;;
01.08.2019;5899;;;5918,5;;;5924;;;5850;;
31.07.2019;5927;;;5945;;;5969;;;5914;;
30.07.2019;5948;;;6020;;;6032;;;5938;;
29.07.2019;6018;;;5965;;;6023;;;5950;;
26.07.2019;5963;;;5991;;;6003,5;;;5955;;
25.07.2019;6007;;;6005;;;6053;;;5979,5;;
24.07.2019;5999;;;5980;;;6017;;;5971,5;;
23.07.2019;5968;;;6009;;;6036;;;5950;;
22.07.2019;6017,5;;;6068,5;;;6095,5;;;6012,5;;
19.07.2019;6065;;;5987,5;;;6170,5;;;5987,5;;
18.07.2019;5983;;;5972;;;6000;;;5943,5;;
17.07.2019;5980;;;5956;;;5992,5;;;5927,5;;
16.07.2019;6012;;;5997;;;6037,5;;;5958;;
15.07.2019;5983;;;5957;;;6020;;;5937;;
12.07.2019;5935;;;5941;;;5998;;;5912;;
11.07.2019;5955;;;5952,5;;;5965,5;;;5924;;
10.07.2019;5940;;;5829;;;5966,5;;;5818,5;;
09.07.2019;5822;;;5877;;;5882;;;5791;;
08.07.2019;5892;;;5907;;;5946,5;;;5878,5;;
