20-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
23-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
24-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
25-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
26-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
27-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
30-Sep-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
01-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
02-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
03-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
04-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
07-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
08-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
09-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
10-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
11-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
14-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
15-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
16-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
17-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
18-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
21-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
22-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
23-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
24-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
25-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
28-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
29-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
30-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
31-Oct-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
01-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
04-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
05-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
06-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
07-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
08-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
11-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
12-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
13-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
14-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
15-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
18-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
19-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
20-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
21-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
22-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
25-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
26-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
27-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
28-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
29-Nov-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
02-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
03-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
04-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
05-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
06-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
09-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
10-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
11-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
12-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
13-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
16-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
17-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
18-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
19-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
20-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
23-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
24-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
27-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
30-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
31-Dec-2024;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
02-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
03-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
06-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
07-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
08-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
09-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
10-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
13-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
14-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
15-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
16-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
17-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
20-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
21-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
22-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
23-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
24-Jan-2025;24 300,00;0,00;0,00%;0,00;0,00;0,00;0;23 800,00;24 300,00
27-Jan-2025;23 750,00;--550,00;--2,26%;0,00;0,00;0,00;0;23 800,00;24 300,00
28-Jan-2025;21 550,00;--2 200,00;--9,26%;0,00;0,00;0,00;0;23 250,00;23 750,00
29-Jan-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
30-Jan-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
31-Jan-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
03-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
04-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
05-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
06-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
07-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
10-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
11-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
12-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
13-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
14-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
17-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
18-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
19-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
20-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
21-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
24-Feb-2025;21 550,00;0,00;0,00%;0,00;0,00;0,00;0;21 050,00;21 550,00
25-Feb-2025;22 280,00;+730,00;+3,39%;0,00;0,00;0,00;0;23 050,00;0,00
26-Feb-2025;22 880,00;+600,00;+2,69%;0,00;0,00;0,00;0;21 780,00;22 280,00
27-Feb-2025;23 030,00;+150,00;+0,66%;0,00;0,00;0,00;0;22 380,00;22 880,00
28-Feb-2025;23 985,00;+955,00;+4,15%;0,00;0,00;0,00;0;22 530,00;23 030,00
03-Mar-2025;24 215,00;+230,00;+0,96%;0,00;0,00;0,00;0;23 485,00;23 985,00
04-Mar-2025;24 420,00;+205,00;+0,85%;0,00;0,00;0,00;0;23 715,00;24 215,00
05-Mar-2025;25 225,00;+805,00;+3,30%;0,00;0,00;0,00;0;23 920,00;24 420,00
06-Mar-2025;26 230,00;+1 005,00;+3,98%;0,00;0,00;0,00;0;24 725,00;25 225,00
07-Mar-2025;26 960,00;+730,00;+2,78%;0,00;0,00;0,00;0;25 730,00;26 230,00
10-Mar-2025;27 750,00;+790,00;+2,93%;0,00;0,00;0,00;0;26 460,00;26 960,00
11-Mar-2025;29 210,00;+1 460,00;+5,26%;0,00;0,00;0,00;0;27 250,00;27 750,00
12-Mar-2025;33 565,00;+4 355,00;+14,91%;0,00;0,00;0,00;0;28 710,00;29 210,00
13-Mar-2025;36 170,00;+2 605,00;+7,76%;0,00;0,00;0,00;0;33 065,00;33 565,00
14-Mar-2025;36 170,00;0,00;0,00%;0,00;0,00;0,00;0;35 670,00;36 170,00
17-Mar-2025;36 170,00;0,00;0,00%;0,00;0,00;0,00;0;35 670,00;36 170,00
18-Mar-2025;36 170,00;0,00;0,00%;0,00;0,00;0,00;0;35 670,00;36 170,00
19-Mar-2025;36 170,00;0,00;0,00%;0,00;0,00;0,00;0;35 670,00;36 170,00
20-Mar-2025;33 610,00;--2 560,00;--7,08%;0,00;0,00;0,00;0;35 670,00;36 170,00
21-Mar-2025;33 610,00;0,00;0,00%;0,00;0,00;0,00;0;33 110,00;33 610,00
24-Mar-2025;33 610,00;0,00;0,00%;0,00;0,00;0,00;0;33 110,00;33 610,00
25-Mar-2025;33 610,00;0,00;0,00%;0,00;0,00;0,00;0;33 110,00;33 610,00
26-Mar-2025;33 610,00;0,00;0,00%;0,00;0,00;0,00;0;33 110,00;34 500,00
27-Mar-2025;33 845,00;+235,00;+0,70%;0,00;0,00;0,00;0;33 110,00;33 610,00
28-Mar-2025;33 965,00;+120,00;+0,35%;0,00;0,00;0,00;0;33 345,00;33 845,00
31-Mar-2025;33 965,00;0,00;0,00%;0,00;0,00;0,00;0;33 465,00;33 965,00
01-Apr-2025;33 965,00;0,00;0,00%;0,00;0,00;0,00;0;33 465,00;33 965,00
02-Apr-2025;33 925,00;--40,00;--0,12%;0,00;0,00;0,00;0;33 465,00;33 965,00
03-Apr-2025;33 925,00;0,00;0,00%;0,00;0,00;0,00;0;33 425,00;33 925,00
04-Apr-2025;33 700,00;--225,00;--0,66%;0,00;0,00;0,00;0;33 425,00;33 925,00
07-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
08-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
09-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
10-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
11-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
14-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
15-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
16-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
17-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
22-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
23-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
24-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
25-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
28-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
29-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
30-Apr-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
01-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
02-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
06-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
07-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
08-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
09-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
12-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;0,00;0,00
13-May-2025;33 700,00;0,00;0,00%;0,00;0,00;0,00;0;33 200,00;33 700,00
Exchange Date;Close;Net;%Chg;Open;Low;High;;;
