date,price,ticker,series_title
2022-11-11,81.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-14,81.32,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-15,81.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-16,81.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-17,81.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-18,81.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-21,81.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-22,81.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-23,81.54,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-24,81.54,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-25,81.54,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-28,81.54,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-29,81.54,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-11-30,84.09,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-01,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-02,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-05,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-06,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-07,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-08,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-09,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-12,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-13,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-14,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-15,82.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-16,83.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-19,83.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-20,83.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-21,83.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-22,83.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-23,83.26,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-27,83.26,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-28,83.28,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2022-12-29,83.31,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-03,82.37,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-04,82.37,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-05,82.37,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-06,82.37,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-09,81.09,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-10,81.09,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-11,81.09,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-12,81.09,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-13,81.12,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-16,81.12,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-17,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-18,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-19,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-20,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-23,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-24,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-25,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-26,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-27,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-01-30,80.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-01,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-02,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-03,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-06,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-07,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-08,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-09,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-10,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-13,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-14,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-15,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-16,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-17,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-20,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-21,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-22,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-23,79.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-24,76.9,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-27,76.9,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-02-28,76.15,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-01,73.25,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-02,75.62,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-03,74.91,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-06,74.24,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-07,74.24,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-08,74.24,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-09,73.96,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-10,73.96,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-13,73.71,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-14,73.26,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-15,73.26,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-16,73.08,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-17,73.08,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-20,72.78,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-21,71.51,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-22,71.06,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-23,71.06,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-24,70.46,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-27,70.35,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-28,70.13,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-29,69.71,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-30,69.85,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-03-31,68.28,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-03,61.31,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-04,60.44,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-05,58.58,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-06,57.53,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-10,54.34,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-11,53.09,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-12,52.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-13,52.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-14,50.67,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-17,47.06,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-18,46.88,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-19,47.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-20,45.55,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-21,45.79,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-24,45.79,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-25,45.55,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-26,45.55,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-04-27,45.55,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-02,45.8,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-03,41.81,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-04,41.56,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-05,41.56,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-08,41.56,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-09,41.56,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-10,41.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-11,41.65,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-12,41.92,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-15,42.47,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-16,42.47,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-17,42.47,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-18,42.47,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-19,43.33,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-22,43.64,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-23,43.64,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-24,43.43,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-25,43.43,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-26,43.41,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-29,43.59,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-30,43.41,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-05-31,43.21,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-01,48.62,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-02,46.0,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-05,46.51,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-06,47.26,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-07,47.26,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-08,47.94,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-09,48.23,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-12,48.23,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-13,48.23,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-14,48.23,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-15,47.79,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-16,47.79,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-19,47.19,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-20,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-21,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-22,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-23,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-26,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-27,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-28,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-29,48.04,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-06-30,46.9,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-03,52.88,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-04,46.13,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-05,45.5,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-06,46.03,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-07,46.03,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-10,45.36,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-11,45.08,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-12,44.55,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-13,44.17,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-14,44.81,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-17,44.43,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-18,44.28,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-19,44.03,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-20,44.03,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-21,44.07,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-24,43.54,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-25,43.22,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-26,43.06,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-27,43.06,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-28,43.06,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-07-31,43.08,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-01,44.56,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-02,40.88,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-03,39.65,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-04,39.65,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-07,38.25,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-08,38.25,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-09,38.1,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-10,38.1,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-11,38.1,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-14,37.49,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-15,37.03,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-16,37.03,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-17,36.64,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-18,36.64,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-21,34.9,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-22,35.4,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-23,34.93,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-24,34.87,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-25,34.87,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-28,34.87,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-29,34.87,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-30,34.68,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-08-31,34.92,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-01,34.75,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-04,30.63,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-05,30.63,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-06,30.63,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-07,30.38,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-08,29.52,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-11,29.52,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-12,29.19,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-13,28.94,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-14,29.17,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-15,28.95,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-18,28.95,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
2023-09-19,28.62,SLIHFc1,SGX-DT FM Lithium Hydroxide CIF CJK Full Session Commodity Future Continuation 1
