date,price,ticker,series_title
2021-02-09,7.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-10,7.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-18,7.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-19,7.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-20,7.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-22,7.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-23,7.3,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-24,7.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-25,7.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-02-26,7.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-01,7.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-02,7.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-03,8.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-04,8.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-05,8.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-08,8.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-09,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-10,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-11,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-12,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-15,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-16,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-17,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-18,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-19,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-22,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-23,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-24,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-25,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-26,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-29,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-30,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-03-31,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-01,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-02,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-06,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-07,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-08,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-09,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-12,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-13,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-14,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-15,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-16,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-19,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-20,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-21,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-22,8.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-23,8.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-26,8.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-27,8.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-28,8.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-29,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-04-30,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-03,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-04,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-05,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-06,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-07,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-10,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-11,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-12,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-13,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-14,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-17,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-18,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-19,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-20,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-21,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-24,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-25,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-26,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-27,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-28,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-05-31,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-01,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-02,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-03,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-04,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-07,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-08,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-09,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-10,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-11,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-14,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-15,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-16,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-17,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-18,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-21,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-22,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-23,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-24,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-25,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-28,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-29,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-06-30,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-01,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-02,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-05,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-06,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-07,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-08,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-09,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-12,8.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-13,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-14,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-15,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-16,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-19,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-20,8.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-21,8.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-22,8.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-23,8.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-26,8.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-27,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-28,8.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-29,8.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-07-30,8.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-02,8.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-03,8.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-04,8.7,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-05,8.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-06,9.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-09,9.0,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-10,9.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-11,9.2,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-12,9.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-13,9.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-16,9.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-17,9.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-18,9.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-19,10.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-20,10.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-23,10.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-24,10.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-25,10.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-26,10.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-27,11.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-30,11.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-08-31,11.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-01,11.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-02,12.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-03,12.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-06,12.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-07,13.15,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-08,13.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-09,13.65,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-10,13.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-13,14.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-14,15.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-15,15.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-16,16.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-17,16.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-20,16.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-21,16.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-22,16.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-23,16.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-24,17.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-27,17.45,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-28,17.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-29,17.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-09-30,17.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-08,17.9,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-11,18.4,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-12,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-13,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-14,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-15,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-18,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-19,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-20,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-21,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-22,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-25,18.6,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-26,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-27,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-28,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-10-29,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-01,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-02,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-03,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-04,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-05,18.8,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-08,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-09,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-10,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-11,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-12,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-15,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-16,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-17,19.1,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-18,19.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-19,19.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-22,19.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-23,19.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-24,19.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-25,19.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-26,19.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-29,19.75,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-11-30,20.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-01,20.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-02,20.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-03,20.85,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-06,20.95,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-07,21.05,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-08,21.25,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
2021-12-09,21.55,INOLIRLCAIGRCND,ICCSINO Li\u2082CO\u2083 and Raw Material Lithium Carbonate Industrial Grade
